KEYTERMS,WEIGHT
derrick,2.0
marie,1.9814248
swendsen,1.90848553
fetus,1.77618676
kaiser,1.45650434
doctor,1.43021417
poole,1.41134867
michele,1.4080643
unwed,1.4033894
hospital,1.36039928
derson,1.3019663
father,1.294514
parent,1.28619266
odette,1.2861308
june,1.2814098
legal,1.27435213
clara,1.2691417
flaherty,1.25996137
support,1.24391256
baby,1.24368574
life,1.24109577
precedent,1.240537
mother,1.2392995
unborn,1.23201454
king,1.22954093
