KEYTERMS,WEIGHT
crossman,2.0
christ,1.74756044
poem,1.5430879
hymn,1.5067128
speaker,1.43091297
love,1.31859964
verse,1.30106318
stanza,1.29865795
arimathaea,1.2961575
lord,1.21619949
jesus,1.2089379
oxford,1.2062569
man,1.20535924
friend,1.18732025
disciple,1.18384315
humankind,1.15988126
god,1.15635283
young_man,1.15538494
sing,1.1521434
unknowably,1.15194806
monitor,1.14901415
why_hath,1.14901324
unknown,1.1488853
loveless,1.14868563
donne,1.1482975
