KEYTERMS,WEIGHT
gender,2.0
dwyer,1.999
vanita,1.99
woman,1.989
gendered,1.988
culture,1.988
asian,1.988
kidwai,1.987
indian,1.986
heterosexist,1.985
modernity,1.985
india,1.985
sexuality,1.985
bourgeois,1.985
feminist,1.984
south,1.984
bourgeoisie,1.984
hindu,1.984
personhood,1.983
combine,1.983
premodern,1.983
strand,1.983
cultural,1.983
notion,1.983
aging,1.983
