KEYTERMS,WEIGHT
troilus,2.0
cressida,1.996
love,1.992
lover,1.988
cleopatra,1.984
pandarus,1.984
anthony,1.981
helen,1.98
pronoun,1.979
desire,1.978
wicked,1.977
shakespeare,1.976
pandar,1.976
discourse,1.975
play,1.975
narrative,1.975
viper,1.975
fulvia,1.974
serpent,1.974
xxii,1.974
barthes,1.973
person,1.973
cressid,1.973
fool,1.973
lepidus,1.973
