KEYTERMS,WEIGHT
boccaccio,2.0
desire,1.995
dishonorable,1.987
troilu,1.987
questo,1.983
sensuality,1.983
secrecy,1.982
altrui,1.982
lover,1.982
donna,1.982
amorou,1.982
assai,1.981
delight,1.981
shame,1.981
sweet,1.981
altro,1.981
petto,1.981
sempre,1.981
meech,1.98
marriage,1.98
woman,1.98
morir,1.98
dolce,1.98
fosse,1.979
