KEYTERMS,WEIGHT
mendelssohn,2.0
contract,1.55489457
duty,1.23695885
theory,1.21739753
law,1.15894292
kant,1.15645461
arkush,1.1553526
collision,1.1429153
jerusalem,1.14031531
zollner,1.13348249
freedom,1.12890956
moses,1.12214685
natural,1.09643456
imperfect,1.08562541
contractual,1.07832093
transfer,1.07829919
liberty,1.07608785
concept,1.063223906
perfect,1.062933885
obligation,1.06030379
altmann,1.05947621
promise,1.058000963
case,1.056030773
moral,1.054063976
juridical,1.05333004
