KEYTERMS,WEIGHT
yeats,2.0
poem,1.981
stanza,1.979
crazy,1.979
heart,1.979
quarrel,1.978
woman,1.978
lyric,1.977
poetry,1.977
speaker,1.977
lover,1.977
life,1.976
stair,1.976
target,1.976
lonely,1.976
sexual,1.976
word,1.976
sweetness,1.976
beauty,1.976
winding,1.976
young,1.976
sequence,1.976
blind,1.976
bitter,1.976
coole,1.976
