KEYTERMS,WEIGHT
pound,2.0
troubadour,1.997
usury,1.997
usurer,1.984
metaphor,1.984
splendor,1.981
maent,1.98
usurious,1.979
sexual,1.979
money,1.978
desire,1.977
canto,1.977
trace,1.977
bertran,1.977
perigord,1.977
difference,1.977
meaning,1.977
light,1.977
beloved,1.977
stanza,1.977
lover,1.977
presence,1.977
delay,1.977
swamp,1.977
arnaut,1.977
