KEYTERMS,WEIGHT
nicolo,2.0
violin,1.984
spider,1.982
listen,1.981
famou,1.98
nervou,1.98
smile,1.98
finger,1.979
window,1.979
mother,1.979
father,1.979
playmate,1.979
murmuring,1.978
lullaby,1.978
naughty,1.978
clasp,1.978
shudder,1.978
flower,1.978
anxiously,1.978
forget,1.978
kneeling,1.978
weird,1.978
childish,1.978
linger,1.978
anguish,1.977
