KEYTERMS,WEIGHT
bronzino,2.0
allegory,1.984
venus,1.982
panofsky,1.981
vasari,1.981
cupid,1.981
michelangelo,1.979
levey,1.979
visual,1.977
poetry,1.977
petrarch,1.977
capitoli,1.977
iconographic,1.977
putto,1.977
fraude,1.977
pontormo,1.977
petrarchan,1.976
picture,1.976
florence,1.976
poetic,1.976
jealousy,1.976
painting,1.976
oblivion,1.976
bembo,1.976
monster,1.976
