KEYTERMS,WEIGHT
sadie,2.0
fonda,1.981
phone,1.977
henry,1.976
couldn,1.976
light,1.975
want,1.975
theater,1.975
manhattan,1.975
love,1.975
astrology,1.975
wouldn,1.975
grandmother,1.975
saturday,1.975
mickey,1.975
look,1.975
smile,1.975
star,1.975
like,1.975
sandwich,1.975
maybe,1.975
little,1.975
dial,1.975
sip,1.975
