KEYTERMS,WEIGHT
ibn,2.0
dah,1.983
nafh,1.981
poetess,1.98
tamid,1.98
zayd,1.979
bint,1.979
yyah,1.979
woman,1.979
wall,1.976
andalusian,1.975
verse,1.975
poetry,1.974
love,1.974
abb,1.974
abd,1.974
poet,1.973
lover,1.973
niyyah,1.973
wrote,1.972
seville,1.972
father,1.972
amm,1.972
umm,1.972
chivalric,1.972
