WORDCOUNTS,WEIGHT
the,235
of,131
in,74
to,70
that,63
and,50
is,42
a,40
love,39
as,30
for,29
i,24
we,23
it,21
be,20
s,18
administrative,18
not,16
security,16
other,16
an,16
bureaucracy,15
was,14
homeland,14
this,14
should,14
no,13
have,13
dialogue,12
are,12
such,12
on,12
or,11
melian,11
our,11
new,11
will,10
from,10
do,10
public,10
think,10
athenians,9
with,9
by,9
my,9
what,9
context,9
theory,9
even,9
if,8
one,8
there,8
ideal,8
x,8
people,8
like,8
you,8
commission,8
me,7
e,7
they,7
greeks,7
department,7
might,7
shade,7
government,7
made,7
state,7
at,6
about,6
motivation,6
ancient,6
june,6
more,6
toward,6
lack,6
within,6
g,6
regulative,6
also,6
may,5
trick,5
how,5
their,5
agency,5
changes,5
praxis,5
all,5
available,5
could,5
althusser,5
masai,5
bureaucratic,5
has,5
question,5
commonsense,5
among,5
than,5
york,4
perspectives,4
wanted,4
into,4
director,4
just,4
t,4
name,4
others,4
many,4
any,4
which,4
outside,4
those,4
lacan,4
moore,4
want,4
particular,4
problem,4
extent,4
cows,4
but,4
vol,4
some,4
point,4
pa,4
were,4
own,4
beyond,4
good,4
between,4
freud,3
now,3
he,3
his,3
been,3
service,3
admin,3
intended,3
make,3
tend,3
see,3
citizens,3
organization,3
had,3
limits,3
weak,3
these,3
experience,3
www,3
problems,3
column,3
power,3
stated,3
military,3
india,3
thank,3
setting,3
whether,3
your,3
difficulties,3
recommendations,3
example,3
administration,3
superpower,3
questions,3
individuals,3
first,3
bureau,3
issues,3
project,3
quality,3
since,3
officials,3
level,3
things,3
times,3
thing,3
feet,3
lacking,3
symbol,3
probably,3
would,3
fbi,3
relative,3
propose,3
melians,3
nations,2
difficult,2
cherished,2
does,2
chart,2
somewhat,2
states,2
units,2
done,2
she,2
way,2
slavery,2
action,2
ways,2
groups,2
reminding,2
practical,2
sunny,2
created,2
corpet,2
foster,2
mean,2
get,2
who,2
etc,2
attempt,2
unrealistic,2
matheron,2
heard,2
group,2
try,2
achievements,2
study,2
often,2
efficiency,2
much,2
united,2
achieve,2
melos,2
contributing,2
thought,2
read,2
hera,2
university,2
motive,2
us,2
chatham,2
included,2
thinking,2
