WORDCOUNTS,WEIGHT
the,378
of,269
that,179
to,178
in,171
and,169
for,150
is,140
love,132
a,101
it,91
own,88
his,82
plato,76
as,72
s,69
this,62
not,60
we,59
he,58
are,58
or,52
be,49
pp,43
p,41
i,41
sake,41
on,41
phaedrus,39
beloved,37
they,35
its,35
beauty,35
forms,33
her,33
lover,31
with,30
their,30
see,30
if,29
but,29
by,29
good,29
loving,29
being,27
have,27
does,26
loved,26
which,26
all,24
gods,24
no,23
from,22
person,22
our,22
other,21
them,21
grounds,21
qualities,21
what,20
because,20
men,18
at,17
vlastos,17
first,17
more,17
c,17
us,16
so,16
even,16
him,16
image,15
these,15
there,15
those,15
has,15
reality,15
things,15
she,14
an,14
worthy,14
interests,14
images,14
human,14
can,14
way,13
persons,13
one,12
some,12
such,12
like,12
latter,12
souls,12
than,12
virtue,12
second,11
says,11
white,11
reason,11
said,11
towards,11
resembles,11
do,11
something,11
sakes,11
g,11
price,11
would,11
london,10
when,10
god,10
else,10
j,10
loves,10
while,10
point,10
sense,10
f,9
face,9
only,9
fact,9
another,9
account,9
himself,9
nussbaum,9
ends,9
lovable,9
world,9
vision,8
mean,8
true,8
means,8
too,8
w,8
view,8
really,8
form,8
expression,8
rowe,8
cambridge,8
may,7
e,7
make,7
recollection,7
already,7
follow,7
worth,7
argue,7
follows,7
real,7
question,7
mind,7
less,7
however,7
possible,7
qua,7
were,7
thing,7
taylor,7
general,7
brown,7
wisdom,6
will,6
ferrari,6
alone,6
itself,6
was,6
then,6
same,6
n,6
mary,6
argued,6
closely,6
here,6
philosophy,6
addition,6
nature,6
paper,6
very,6
just,6
r,6
say,6
part,6
example,6
esp,6
santas,6
place,6
passim,6
helen,6
points,6
objection,6
individual,6
folly,6
madness,6
themselves,6
been,5
seen,5
comments,5
makes,5
respect,5
assumption,5
objects,5
tells,5
goodness,5
m,5
beyond,5
again,5
others,5
my,5
could,5
take,5
cannot,5
right,5
having,5
unworthy,5
made,5
upon,5
thereby,5
use,5
sees,5
both,5
clear,5
absorb,5
symposium,5
objections,5
nor,5
needs,5
concerning,5
need,5
deficiency,5
socrates,4
now,4
without,4
various,4
sort,4
reasonable,4
doctrine,4
argument,4
hold,4
properly,4
about,4
once,4
supposed,4
yet,4
meet,4
resemble,4
thesis,4
following,4
ed,4
two,4
anything,4
resemblance,4
awe,4
platonic,4
oxford,4
ii,4
important,4
similarly,4
many,4
seems,4
best,4
reasons,4
happiness,4
though,4
treat,4
perhaps,4
scruton,4
idolatry,4
desires,4
suggests,4
solely,4
dialogues,4
given,4
knowledge,4
kosman,4
assume,4
conflict,4
thus,4
surely,4
who,4
since,4
holy,4
course,4
someone,4
useful,4
you,4
contrast,4
anyone,4
hamlyn,4
hackforth,4
d,4
also,4
consequently,4
among,4
y,4
quarterly,4
attention,4
constitutes,4
lovers,3
genuinely,3
sometimes,3
l,3
answered,3
griswold,3
object,3
whatever,3
render,3
certain,3
often,3
danger,3
cases,3
answer,3
h,3
pitcher,3
behaviour,3
philosophical,3
show,3
t,3
rather,3
lyons,3
imitate,3
might,3
emotions,3
friedlinder,3
nothing,3
believe,3
scholars,3
strives,3
any,3
near,3
doubt,3
man,3
merely,3
further,3
precisely,3
rep,3
according,3
making,3
want,3
well,3
attitudes,3
mortal,3
mere,3
plain,3
theory,3
senses,3
number,3
saying,3
replaced,3
warner,3
greatest,3
doctrines,3
far,3
republic,3
recommunion,3
genuine,3
remarks,3
individuals,3
become,3
described,3
de,3
seeskin,3
least,3
fulfilled,3
serves,3
earlier,3
better,3
craving,3
contrary,3
between,3
holds,3
always,3
views,3
little,3
proper,3
gould,3
should,3
preliminary,3
neighbour,3
word,3
portrait,3
justice,3
perfect,2
difficult,2
aim,2
girl,2
therefore,2
aspirations,2
suggestion,2
wishes,2
o,2
york,2
remedy,2
obligations,2
dies,2
cherish,2
concerned,2
short,2
although,2
peter,2
either,2
proceedings,2
play,2
wings,2
mctaggart,2
cooper,2
lovability,2
opposed,2
deceived,2
still,2
above,2
aristotle,2
unselfishness,2
crat,2
