WORDCOUNTS,WEIGHT
the,412
of,171
to,148
and,108
is,100
a,94
in,78
soul,77
body,67
as,60
that,58
love,46
it,41
man,40
s,36
which,35
poem,34
not,33
but,30
with,29
be,29
he,26
two,26
by,24
so,24
an,24
one,23
from,23
donne,21
at,20
self,20
its,18
this,18
between,18
when,18
bodies,17
souls,16
lines,15
are,15
for,15
our,15
does,14
section,14
first,14
p,14
into,13
must,13
physical,13
union,13
lovers,12
his,12
e,12
was,12
or,12
then,12
ecstasy,12
if,11
still,11
all,11
has,11
another,11
may,10
they,10
being,10
new,10
audience,10
i,10
platonic,10
knot,10
change,10
can,10
l,9
wee,9
more,9
view,9
lover,9
order,9
will,8
us,8
other,8
know,8
loves,8
form,8
spiritual,8
both,8
only,8
become,8
male,7
itself,7
makes,7
soules,7
also,7
each,7
extasie,7
john,7
before,7
state,7
though,7
flesh,7
see,7
woman,7
even,7
until,7
soule,7
subtile,6
female,6
their,6
h,6
image,6
great,6
merely,6
within,6
whole,6
long,6
on,6
d,6
through,6
violet,6
now,5
outward,5
dialogue,5
means,5
farre,5
structure,5
unite,5
t,5
hence,5
m,5
there,5
angels,5
do,5
present,5
what,5
war,5
speaker,5
mere,5
because,5
second,5
clear,5
human,5
selves,5
inner,5
since,5
like,5
him,5
soil,5
parallel,5
c,5
have,4
york,4
beget,4
concerned,4
synthesis,4
how,4
return,4
outer,4
parts,4
composed,4
inwardly,4
doe,4
thought,4
whereas,4
ed,4
presents,4
gone,4
twenty,4
been,4
just,4
person,4
mind,4
pure,4
knit,4
equal,4
wherein,4
metaphor,4
such,4
these,4
peace,4
progress,4
were,4
sense,4
occurs,4
stage,4
spirits,4
eye,4
small,4
element,4
we,4
than,4
arnold,4
things,3
allay,3
transplantation,3
inward,3
no,3
without,3
rather,3
weake,3
becomes,3
reason,3
upward,3
whereby,3
blood,3
about,3
space,3
prince,3
reference,3
found,3
said,3
mediates,3
sections,3
belief,3
toward,3
might,3
had,3
fact,3
reach,3
connection,3
strength,3
returns,3
time,3
out,3
untied,3
take,3
outgoing,3
past,3
men,3
fusion,3
essentially,3
communicate,3
terms,3
cannot,3
separates,3
however,3
her,3
able,3
r,3
upon,3
level,3
poems,3
formal,3
alas,3
stein,3
tied,3
during,3
refers,3
yet,3
three,3
reality,3
aire,3
interest,3
regarded,3
although,3
would,3
need,3
tripartite,3
angel,3
kind,3
elements,3
seeks,3
third,3
knows,3
middle,3
separate,3
final,2
tillyard,2
intricate,2
oxford,2
purer,2
o,2
situation,2
whose,2
intelligence,2
meaning,2
short,2
labors,2
basic,2
extreme,2
severall,2
fingers,2
recognizes,2
process,2
mean,2
poor,2
propagation,2
philosopher,2
eight,2
why,2
studies,2
matched,2
frank,2
control,2
terminate,2
interpretation,2
morrow,2
abler,2
marvell,2
marke,2
considered,2
formally,2
position,2
faculties,2
established,2
refin,2
smith,2
definition,2
total,2
warren,2
influence,2
negotiating,2
too,2
w,2
descend,2
show,2
experience,2
demonstrate,2
sequence,2
contemplates,2
else,2
ll,2
charles,2
defects,2
here,2
exclusive,2
purely,2
similarly,2
identified,2
contention,2
grow,2
expression,2
rednath,2
did,2
future,2
redouble,2
hands,2
regard,2
rich,2
alloy,2
never,2
equilibrium,2
repaire,2
associated,2
pattern,2
poetry,2
ally,2
hand,2
left,2
precisely,2
furthermore,2
duality,2
let,2
where,2
heaven,2
better,2
combined,2
them,2
existence,2
references,2
twixt,2
carnal,2
statement,2
armies,2
minde,2
tie,2
achievement,2
motion,2
growen,2
labours,2
well,2
scant,2
ideal,2
understanding,2
line,2
sepulchrall,2
receive,2
slight,2
transplanted,2
reveal,2
moving,2
says,2
london,2
observer,2
knowledge,2
became,2
subject,2
lies,2
combining,2
substance,2
assumption,2
divided,2
think,2
nothing,2
mathematical,2
review,2
drosse,2
described,2
advance,2
argument,2
ties,2
motions,2
course,2
least,2
symposium,2
good,2
presented,2
corresponds,2
convention,2
sexe,2
concoction,2
high,2
turne,2
forbeare,2
event,2
remains,2
mitchell,2
submit,2
supported,2
internal,2
acts,2
further,2
metaphysic,2
relation,2
themselves,2
sight,2
overcome,2
single,2
unites,2
truly,2
part,2
mixture,2
sonets,2
obscure,2
much,2
using,2
outwardly,2
prison,2
stone,2
green,2
came,2
shall,2
thence,2
alchemical,2
antithesis,2
major,2
seems,1
propagated,1
longing,1
entergraft,1
higher,1
incline,1
bring,1
f,1
portion,1
homely,1
