WORDCOUNTS,WEIGHT
the,48
and,36
a,35
she,34
i,34
to,32
he,31
of,25
her,23
you,21
was,16
in,16
it,15
t,14
rachel,13
but,13
at,12
all,12
me,11
not,10
sterno,10
on,10
said,9
that,9
know,9
s,9
what,9
so,9
him,9
be,9
they,8
m,7
had,7
for,7
would,7
re,7
with,6
his,6
if,6
about,6
thought,6
just,6
from,6
too,6
love,6
more,6
don,6
even,6
how,5
one,5
new,5
your,5
up,5
guess,5
mother,4
hate,4
as,4
is,4
or,4
smile,4
ll,4
could,4
great,4
afraid,4
were,4
men,4
day,4
got,4
make,4
our,4
this,4
like,4
after,4
back,4
we,4
will,3
no,3
who,3
kill,3
get,3
door,3
first,3
long,3
yes,3
over,3
did,3
down,3
time,3
out,3
man,3
there,3
do,3
didn,3
where,3
ve,3
say,3
think,3
years,3
since,3
course,3
things,3
off,3
fan,3
can,3
look,3
tea,2
go,2
second,2
way,2
short,2
dawn,2
iced,2
paint,2
artist,2
why,2
see,2
nodded,2
face,2
hair,2
us,2
mutt,2
laughs,2
any,2
maybe,2
purity,2
these,2
must,2
lying,2
beside,2
street,2
every,2
museums,2
principles,2
set,2
again,2
dimension,2
ears,2
sure,2
nature,2
worth,2
avenue,2
arabs,2
wave,2
room,2
take,2
help,2
last,2
something,2
want,2
con,2
add,2
doesn,2
key,2
oh,2
going,2
really,2
awoke,2
watched,2
bought,2
borscht,2
himself,2
demanded,2
tried,2
bed,2
kiss,2
three,2
washing,2
finally,2
clue,2
sat,2
least,2
keep,2
need,2
an,2
high,2
old,2
around,2
late,2
heat,2
morning,2
dollars,2
become,2
left,2
jeff,2
third,2
d,2
when,2
bravely,2
world,2
should,2
fucked,2
scarf,1
difficult,1
horror,1
housekeeping,1
fifty,1
girl,1
front,1
dawdled,1
jaunty,1
yeaterday,1
shit,1
lo,1
than,1
states,1
slender,1
town,1
page,1
beneath,1
note,1
shooting,1
without,1
margarine,1
continued,1
trick,1
later,1
figure,1
been,1
tion,1
hummed,1
across,1
happy,1
nonsense,1
laugh,1
sort,1
paths,1
easing,1
fu,1
dressed,1
fingers,1
drops,1
red,1
bantu,1
ultimate,1
eighteen,1
yup,1
says,1
began,1
returned,1
mouth,1
went,1
village,1
wo,1
ah,1
leave,1
hot,1
tan,1
ass,1
shoulders,1
positive,1
blood,1
feel,1
violate,1
ing,1
english,1
clamped,1
mao,1
wash,1
imperialism,1
understand,1
articles,1
towards,1
yoruba,1
soon,1
hip,1
wanted,1
ning,1
forget,1
possibly,1
backs,1
fistfight,1
school,1
ancient,1
yellow,1
home,1
slowly,1
holding,1
then,1
knocked,1
n,1
hanging,1
passionately,1
cairo,1
incredible,1
silk,1
frightened,1
by,1
already,1
age,1
hoping,1
sponge,1
polish,1
prin,1
department,1
experience,1
ever,1
round,1
store,1
ugly,1
only,1
followed,1
wondering,1
sam,1
wool,1
care,1
ii,1
hmm,1
important,1
opinion,1
fessed,1
amazing,1
beautiful,1
tiny,1
water,1
anu,1
dearest,1
expressed,1
ciple,1
are,1
rub,1
came,1
december,1
grabbed,1
pounds,1
beret,1
other,1
sing,1
pair,1
fundamental,1
toilet,1
head,1
best,1
twenty,1
pressure,1
blown,1
warm,1
together,1
entering,1
hustling,1
puritan,1
nair,1
pressed,1
pretty,1
steaming,1
daily,1
pimp,1
tribes,1
able,1
job,1
aloud,1
never,1
tells,1
hear,1
thermoses,1
far,1
groin,1
getting,1
pretended,1
luncheonette,1
pictures,1
emo,1
giers,1
appeared,1
living,1
better,1
mind,1
written,1
interviewed,1
hand,1
drinking,1
sweat,1
saying,1
michele,1
ladies,1
those,1
tap,1
chinese,1
let,1
blow,1
dope,1
muse,1
month,1
them,1
boots,1
yen,1
kqstle,1
answer,1
sound,1
forth,1
che,1
pains,1
scouts,1
perhaps,1
woman,1
strolled,1
tightly,1
problem,1
likes,1
east,1
king,1
money,1
while,1
scene,1
u,1
america,1
affair,1
hall,1
right,1
studying,1
coward,1
reminds,1
well,1
apartment,1
therapeutic,1
some,1
mean,1
vast,1
art,1
work,1
middle,1
staggered,1
made,1
homesick,1
graduating,1
overweight,1
nine,1
clean,1
straightening,1
story,1
headed,1
part,1
murals,1
very,1
billboards,1
knowledge,1
ec,1
decorate,1
herself,1
keeps,1
mosaic,1
die,1
prised,1
ten,1
straighten,1
resisters,1
dumpy,1
sheets,1
realm,1
curly,1
blue,1
belly,1
much,1
gingerly,1
tall,1
manchu,1
learned,1
coming,1
yourself,1
nothing,1
virginity,1
which,1
come,1
lover,1
another,1
away,1
hussled,1
question,1
eleventh,1
lieved,1
whenever,1
achieving,1
won,1
week,1
open,1
run,1
clear,1
against,1
lately,1
weeks,1
sink,1
rolled,1
have,1
realized,1
worrying,1
opens,1
language,1
doctor,1
prices,1
corner,1
guevara,1
someone,1
homes,1
evening,1
leopard,1
threw,1
cold,1
sur,1
summer,1
aroused,1
revolution,1
assured,1
trail,1
asked,1
static,1
learning,1
lie,1
contrast,1
militant,1
joked,1
sharp,1
black,1
clark,1
needs,1
roofs,1
hustle,1
june,1
rice,1
pain,1
silly,1
body,1
trying,1
between,1
lacquered,1
cool,1
intolerably,1
wise,1
greenwich,1
exactly,1
soa,1
find,1
managed,1
wkat,1
probably,1
working,1
marrakesh,1
student,1
looked,1
flung,1
reasoned,1
drank,1
haven,1
stupidly,1
here,1
walked,1
finds,1
passive,1
rest,1
draft,1
vinced,1
isn,1
brown,1
walls,1
