WORDCOUNTS,WEIGHT
the,10
of,7
your,6
in,5
t,4
can,4
from,3
i,3
war,2
me,2
love,2
on,2
with,2
into,2
let,2
skin,1
thenation,1
incantations,1
fog,1
by,1
this,1
see,1
issue,1
effigy,1
no,1
weaving,1
way,1
www,1
if,1
callaloo,1
please,1
has,1
to,1
hard,1
s,1
anger,1
memory,1
secrets,1
rooted,1
tonight,1
cloth,1
metal,1
quivering,1
strings,1
breath,1
drink,1
unbutton,1
bloom,1
old,1
string,1
guitar,1
work,1
yusef,1
tuned,1
reprinted,1
soil,1
reflection,1
magazine,1
trees,1
sing,1
dogwood,1
ear,1
eyes,1
http,1
down,1
found,1
plucked,1
printed,1
left,1
is,1
nation,1
time,1
promises,1
permission,1
up,1
new,1
face,1
com,1
given,1
moonlight,1
take,1
risk,1
cross,1
newly,1
river,1
february,1
or,1
sighs,1
komunyakaa,1
