WORDCOUNTS,WEIGHT
the,156
of,101
a,58
to,58
and,57
in,35
is,33
was,30
that,28
which,26
not,24
it,23
by,23
as,17
about,15
with,15
were,15
they,13
political,13
an,13
their,12
be,11
world,11
one,10
or,10
from,10
system,10
this,10
polish,9
who,9
has,9
stove,9
ideology,8
all,8
poems,8
against,8
have,8
his,7
if,7
for,7
any,7
poetry,7
people,7
away,7
hole,7
history,6
had,6
grey,6
them,6
naked,6
its,6
we,6
poets,5
are,5
my,5
joy,5
ideological,5
living,5
those,5
politics,5
literature,5
our,5
logic,5
reality,5
like,5
things,5
poem,5
thing,5
does,4
he,4
poland,4
no,4
communism,4
yet,4
into,4
then,4
been,4
different,4
jarniewicz,4
oranges,4
new,4
everything,4
take,4
historical,4
there,4
written,4
where,4
opposition,4
day,4
but,4
arch,4
most,4
nothing,4
triumphal,4
years,4
poet,4
falsified,4
jerzy,4
even,4
will,3
communist,3
remain,3
similar,3
life,3
simplified,3
objects,3
us,3
culture,3
following,3
on,3
being,3
common,3
only,3
rather,3
abstract,3
towards,3
herbert,3
outside,3
did,3
could,3
enemy,3
very,3
state,3
according,3
speaker,3
however,3
your,3
free,3
some,3
private,3
ode,3
inexhaustible,3
ide,3
exist,3
totalitarian,3
write,3
instead,3
period,3
so,3
serves,3
you,3
after,3
between,3
eyes,3
young,3
when,3
present,3
look,3
much,3
at,2
now,2
situation,2
dominating,2
me,2
without,2
act,2
true,2
collectivity,2
foreign,2
main,2
distorted,2
vision,2
developed,2
result,2
fear,2
truth,2
cult,2
seen,2
still,2
dealt,2
make,2
deprived,2
often,2
designed,2
fall,2
ing,2
itself,2
commonplace,2
romantic,2
modern,2
former,2
door,2
character,2
undignified,2
small,2
clearly,2
associated,2
same,2
source,2
these,2
age,2
experience,2
powerful,2
party,2
also,2
heritage,2
attempts,2
forty,2
taken,2
feeling,2
might,2
many,2
official,2
s,2
idea,2
other,2
seem,2
believe,2
tradition,2
rule,2
indifferent,2
exotic,2
distrust,2
contemporary,2
works,2
last,2
sacred,2
do,2
what,2
within,2
whether,2
verse,2
public,2
too,2
work,2
translated,2
trivia,2
powers,2
values,2
including,2
role,2
surprise,2
aspect,2
thus,2
jazz,2
language,2
low,2
reaction,2
lands,2
agni,2
author,2
feature,2
knockers,2
good,2
sense,2
him,2
dogma,2
playing,2
defined,2
discourse,2
black,2
remains,2
communists,2
dissent,2
especially,2
highly,2
systems,2
fujiyama,2
can,2
figures,2
oppressors,2
than,2
society,2
subversive,1
sounds,1
variousness,1
model,1
szymborska,1
seems,1
void,1
enough,1
media,1
failed,1
happen,1
opposed,1
aspirations,1
o,1
struggle,1
neces,1
owes,1
istic,1
forces,1
dirty,1
belonged,1
reagan,1
chaos,1
various,1
szara,1
