WORDCOUNTS,WEIGHT
the,10
of,5
that,4
are,4
from,3
like,3
who,3
we,3
to,2
kiss,2
colour,2
an,2
photograph,2
and,2
they,2
s,2
not,2
with,2
north,2
was,2
friend,2
at,1
where,1
track,1
buried,1
mcguckian,1
it,1
asking,1
muse,1
medbh,1
bleed,1
rose,1
margaret,1
two,1
cannot,1
curse,1
speaking,1
write,1
edge,1
ireland,1
endlessly,1
love,1
stranded,1
long,1
for,1
shovels,1
tyrone,1
in,1
upon,1
roses,1
french,1
absorbs,1
headlines,1
affair,1
right,1
but,1
fell,1
frigid,1
another,1
over,1
blacken,1
sunday,1
grey,1
still,1
all,1
trenches,1
family,1
hung,1
morning,1
on,1
soil,1
graves,1
fermanagh,1
their,1
outside,1
back,1
roads,1
pain,1
browning,1
artemis,1
through,1
moon,1
protector,1
wedding,1
drills,1
is,1
time,1
virgins,1
when,1
means,1
up,1
pressing,1
element,1
subwoods,1
worlds,1
changes,1
story,1
old,1
recognised,1
world,1
ring,1
firearms,1
i,1
steeples,1
poetry,1
fresh,1
a,1
secretly,1
or,1
merely,1
never,1
turned,1
behind,1
dreary,1
were,1
before,1
review,1
though,1
