WORDCOUNTS,WEIGHT
the,574
of,328
to,208
and,182
in,171
that,152
his,139
s,134
david,133
a,133
is,116
with,76
narrative,69
he,67
as,67
it,63
father,57
desire,53
from,50
this,49
love,47
i,46
on,43
story,40
but,39
an,39
hugh,38
for,37
at,35
house,34
not,34
discourse,33
family,33
jade,32
was,32
by,32
be,31
only,30
which,30
oedipal,25
had,23
butterfield,22
time,22
heart,22
her,20
its,20
death,20
ann,20
has,19
my,19
fire,19
our,19
their,18
own,18
also,18
if,17
one,17
endless,17
we,17
when,17
are,17
keith,16
like,16
into,15
more,15
both,15
you,15
himself,14
or,14
spencer,13
tape,13
scene,13
other,13
hand,13
obsession,13
novel,13
meaning,12
first,12
than,12
after,12
though,12
us,12
new,12
through,12
between,12
parents,11
night,11
never,11
him,11
she,11
then,11
what,11
have,11
all,10
takes,10
events,10
literature,10
end,10
me,10
who,10
way,9
might,9
york,9
no,9
sense,9
again,9
contemporary,9
logic,9
would,9
structure,9
over,9
hospital,9
form,9
there,8
design,8
they,8
back,8
even,8
metaphoric,8
could,8
place,8
once,8
arthur,8
see,8
upon,8
so,8
can,8
each,8
temporal,8
does,7
now,7
t,7
attempt,7
krapp,7
account,7
moment,7
butterfields,7
most,7
repetition,7
make,7
actual,7
figure,7
comes,7
must,7
role,7
need,7
alone,6
passion,6
were,6
narrator,6
rather,6
lives,6
just,6
narration,6
out,6
your,6
up,6
play,6
intervention,6
moments,6
pattern,6
incestuous,6
made,6
sequence,6
become,6
temporality,6
been,6
life,6
dead,6
very,6
son,6
fatal,6
before,5
experience,5
book,5
room,5
last,5
within,5
some,5
heightened,5
scott,5
influence,5
totalization,5
act,5
consequences,5
because,5
future,5
work,5
start,5
part,5
axelrod,5
actually,5
order,5
event,5
reel,5
these,5
already,5
another,5
pleasure,5
significance,5
preservation,5
enough,5
becomes,5
text,5
them,5
reveals,5
instead,5
although,5
final,4
child,4
berserk,4
go,4
truth,4
becoming,4
conscious,4
something,4
taken,4
incident,4
real,4
normal,4
felt,4
human,4
lover,4
such,4
against,4
agent,4
apparently,4
without,4
similar,4
romantic,4
wanted,4
familiar,4
origins,4
m,4
called,4
attack,4
culler,4
let,4
well,4
figurative,4
stage,4
next,4
long,4
small,4
seemed,4
eternity,4
metonymic,4
symmetry,4
about,4
message,4
home,4
same,4
begins,4
appropriately,4
do,4
where,4
less,4
prohibition,4
played,4
gets,4
relation,4
effect,4
vision,4
plays,4
began,4
blood,4
mother,4
itself,4
conclusion,4
down,4
turned,4
following,4
spatial,4
obsessive,4
suggests,4
discursive,4
d,4
needs,4
should,4
o,3
parole,3
dies,3
