WORDCOUNTS,WEIGHT
the,450
and,241
of,238
to,115
in,106
a,84
his,77
that,71
s,65
he,53
with,53
her,48
by,47
on,45
is,41
they,35
from,34
was,32
but,31
which,30
their,29
as,29
for,26
ahrimanes,26
or,26
peacock,25
where,25
it,24
love,24
him,22
not,22
this,21
she,19
no,18
world,18
power,18
oromazes,18
be,18
all,17
first,16
an,16
had,15
when,15
shelley,15
one,14
its,14
light,14
man,14
at,13
into,13
some,13
are,13
them,13
now,12
nature,12
nor,12
i,11
still,11
darassah,11
thy,11
through,11
poem,10
two,10
high,10
reign,10
o,9
round,9
given,9
young,9
evil,9
like,9
thomas,9
who,9
might,8
there,8
has,8
such,8
shore,8
most,8
whom,8
genii,8
earth,8
under,8
only,8
maid,8
then,8
kelasris,8
did,8
er,8
were,7
mind,7
those,7
heaven,7
b,7
newton,7
these,7
name,7
eyes,7
mr,7
peace,7
genius,7
over,6
being,6
flowers,6
priest,6
thou,6
my,6
thoughts,6
heart,6
around,6
ring,6
can,6
been,6
sway,6
form,6
if,5
mankind,5
bark,5
said,5
every,5
dreams,5
cole,5
thus,5
ahrimannic,5
whose,5
breast,5
altar,5
soul,5
river,5
storm,5
care,5
war,5
appears,5
island,5
night,5
will,5
eternal,5
ancient,5
fire,5
more,5
stream,5
many,5
water,5
shade,5
time,5
free,5
bear,5
lonely,5
lines,5
began,5
works,5
while,5
among,5
way,4
till,4
pale,4
peaceful,4
rolled,4
spirit,4
compartment,4
task,4
victims,4
himself,4
incense,4
lover,4
influence,4
empyreal,4
typified,4
may,4
primogenial,4
amid,4
thee,4
too,4
araxes,4
joy,4
destined,4
isle,4
shall,4
bade,4
rocks,4
canto,4
tears,4
own,4
sense,4
rest,4
calm,4
tread,4
thought,4
soon,4
same,4
waves,4
golden,4
forms,4
forth,4
spell,4
deep,4
vast,4
arose,4
solemn,4
restorer,4
good,4
would,4
period,4
fancy,4
lot,4
seen,4
bracknell,4
life,4
blood,4
flies,4
following,4
shrine,4
iii,4
far,4
living,4
what,4
infant,4
outline,4
city,4
youth,4
course,4
southern,4
dark,4
common,3
corruption,3
friends,3
flows,3
grove,3
trace,3
before,3
twilight,3
ii,3
darkness,3
obedient,3
bliss,3
broken,3
simple,3
wave,3
orb,3
play,3
mortal,3
plain,3
iv,3
right,3
