WORDCOUNTS,WEIGHT
the,329
to,128
and,126
of,110
you,108
her,96
a,95
is,85
she,81
that,69
not,60
in,54
with,44
or,41
was,40
it,39
young,39
man,33
he,31
they,30
girl,29
as,29
acholi,29
your,28
has,28
no,27
his,27
one,27
for,26
when,26
s,25
this,25
if,23
i,23
on,22
all,22
at,21
will,20
from,20
but,19
by,19
were,19
love,18
be,18
who,17
there,17
which,16
may,15
my,15
an,15
wife,15
their,14
are,14
other,14
mother,13
do,13
does,12
had,12
so,12
into,11
girls,11
did,11
lover,11
out,11
have,11
hut,11
husband,10
boy,10
then,10
too,10
could,10
woman,10
say,10
like,10
him,10
p,9
touch,9
most,9
now,8
tears,8
called,8
because,8
youth,8
lady,8
after,8
long,7
child,7
way,7
its,7
ring,7
let,7
want,7
herself,7
married,7
go,6
about,6
two,6
first,6
yes,6
know,6
proposal,6
desire,6
very,6
them,6
see,6
issue,6
tightly,6
chief,6
really,6
transition,6
use,6
horn,6
call,6
night,6
old,6
men,6
find,6
always,6
up,6
even,6
should,6
seen,5
arm,5
been,5
get,5
escape,5
sex,5
same,5
more,5
great,5
post,5
time,5
brothers,5
hear,5
rousseau,5
boys,5
leave,5
people,5
mine,5
both,5
would,5
also,5
much,5
pig,5
strike,4
charm,4
bring,4
behold,4
husbands,4
how,4
importance,4
hold,4
why,4
soon,4
home,4
before,4
sleeps,4
comes,4
must,4
being,4
social,4
ellis,4
neither,4
finger,4
sometimes,4
others,4
head,4
homestead,4
wrote,4
omero,4
last,4
never,4
person,4
what,4
youths,4
answer,4
some,4
r,4
father,4
women,4
despite,4
end,4
dances,4
coils,4
beating,4
tell,4
only,4
kind,4
off,4
around,4
marriage,4
lok,4
can,4
little,4
me,4
among,4
than,4
anywar,4
alive,3
o,3
struggle,3
orak,3
lovers,3
today,3
without,3
havelock,3
olya,3
becomes,3
unwilling,3
mar,3
force,3
certain,3
told,3
try,3
life,3
forced,3
reason,3
hair,3
energy,3
bangles,3
house,3
painful,3
congress,3
word,3
bitch,3
hit,3
taken,3
again,3
might,3
over,3
ask,3
words,3
parties,3
together,3
sleep,3
listen,3
children,3
central,3
clan,3
take,3
grip,3
foolish,3
days,3
hand,3
anek,3
knows,3
killed,3
sang,3
job,3
whether,3
cannot,3
meet,3
dance,3
limbs,3
ruffling,3
oh,3
wants,3
sexual,3
desires,3
violent,3
fight,3
almost,3
having,3
line,3
intimate,3
dog,3
treated,3
brought,3
removed,3
far,3
says,3
during,3
bits,3
friend,3
unmarried,3
language,3
powerful,3
won,3
such,3
times,3
things,3
caught,3
lie,3
wrestling,3
speak,3
between,3
tenderly,3
become,3
bachelor,3
paid,3
strong,3
marry,3
skill,3
daughter,3
visit,3
steps,2
sprains,2
referred,2
second,2
situation,2
shoot,2
adultery,2
whose,2
heads,2
difficult,2
concerned,2
later,2
drag,2
usually,2
perfumes,2
indeed,2
stop,2
emerson,2
inside,2
python,2
death,2
annoyed,2
luck,2
song,2
etc,2
alone,2
garden,2
hurting,2
woods,2
mouth,2
lightning,2
puppy,2
pp,2
scratchings,2
possess,2
bruises,2
blood,2
food,2
songs,2
beautiful,2
cuts,2
wives,2
fields,2
months,2
pillow,2
we,2
tender,2
freedom,2
poets,2
door,2
bull,2
giggle,2
position,2
duplicity,2
acting,2
punished,2
swallowed,2
any,2
rightly,2
useless,2
primitive,2
severe,2
