WORDCOUNTS,WEIGHT
the,10
to,9
l,6
de,5
in,4
le,4
temps,4
pays,3
est,3
la,3
et,3
n,2
where,2
this,2
only,2
prairie,2
land,2
où,2
en,2
ce,2
and,2
of,2
water,2
à,2
dans,2
as,2
once,2
eau,2
while,2
loves,2
a,2
aime,2
que,2
at,1
what,1
heaven,1
sliver,1
soleil,1
si,1
it,1
du,1
envie,1
by,1
par,1
rentrer,1
arbre,1
notre,1
rip,1
drought,1
your,1
rise,1
cheval,1
lacérer,1
dream,1
sous,1
signe,1
prières,1
misère,1
lune,1
faire,1
waits,1
grande,1
errants,1
all,1
des,1
men,1
longues,1
abrégées,1
stolen,1
wind,1
paint,1
hommes,1
back,1
maison,1
attentive,1
heart,1
our,1
ciel,1
sleep,1
moon,1
desire,1
poverty,1
prospects,1
benjelloun,1
is,1
cœur,1
peindre,1
roaming,1
derrière,1
montent,1
dormir,1
rêver,1
beneath,1
horse,1
far,1
journées,1
home,1
elle,1
world,1
tout,1
strong,1
vent,1
away,1
tahar,1
sun,1
signal,1
attend,1
prayers,1
attente,1
les,1
au,1
tree,1
éclat,1
jusqu,1
attention,1
behind,1
left,1
come,1
laissé,1
sécheresse,1
monde,1
days,1
aux,1
