WORDCOUNTS,WEIGHT
a,8
in,5
the,4
my,4
i,4
her,3
and,3
gets,2
untamable,2
could,2
was,2
called,2
ornery,2
cupcake,2
she,2
of,2
love,2
routed,1
sundown,1
zeal,1
on,1
ballet,1
jodhpurs,1
floodlights,1
dampened,1
stop,1
near,1
it,1
trombone,1
but,1
prattle,1
amplified,1
until,1
whispered,1
goodbye,1
we,1
lollipop,1
sarcasm,1
stage,1
jigsaw,1
our,1
met,1
humanoid,1
pulpit,1
notebook,1
noted,1
crater,1
toward,1
famous,1
snaps,1
when,1
cabin,1
minor,1
teeny,1
squandered,1
massive,1
leotards,1
disputes,1
macaroni,1
scraped,1
veering,1
decibels,1
with,1
were,1
all,1
tate,1
espionage,1
tourist,1
hurricane,1
that,1
infusion,1
motley,1
fervent,1
charade,1
