WORDCOUNTS,WEIGHT
the,557
of,358
in,295
to,281
and,280
a,227
he,191
his,168
stevens,135
that,113
her,107
elsie,102
for,97
it,92
is,87
as,76
i,75
with,71
was,70
not,70
she,66
but,63
this,60
s,57
from,57
had,56
you,56
be,56
have,55
by,51
an,46
love,45
which,45
on,43
one,41
at,39
would,38
or,35
when,32
more,30
letter,29
like,29
poems,29
new,28
been,28
were,27
my,25
are,25
l,24
letters,24
poetry,23
never,23
so,23
their,22
world,22
they,21
first,21
him,21
after,21
we,21
who,21
there,20
sp,20
york,20
these,20
all,19
reading,19
poem,19
no,19
only,19
also,19
later,18
could,18
though,17
than,17
has,16
make,16
upon,16
what,16
may,15
two,15
me,15
then,15
years,15
himself,14
your,14
because,14
will,14
p,14
imagination,14
them,14
should,14
if,13
j,13
book,13
yet,13
own,13
life,13
bates,13
pierrot,13
before,12
excerpts,12
milton,12
sense,12
things,12
about,12
once,12
where,12
woman,12
another,12
some,11
even,11
work,11
poet,11
up,11
home,11
do,11
must,11
while,11
both,11
am,11
something,10
might,10
without,10
out,10
its,10
wrote,10
can,10
know,10
country,10
writing,10
between,10
much,10
t,9
felt,9
pleasant,9
interior,9
de,9
self,9
find,9
june,9
paramour,9
wife,9
still,9
read,9
other,9
stanza,9
time,9
man,9
made,9
lost,9
here,9
did,9
audience,9
city,9
being,8
old,8
too,8
people,8
away,8
less,8
written,8
husband,8
little,8
red,7
those,7
right,7
kind,7
feel,7
most,7
moon,7
called,7
year,7
during,7
place,7
good,7
around,7
van,7
light,7
perhaps,7
day,7
weeks,7
relationship,7
began,7
following,7
over,7
muse,7
birthday,7
vechten,7
does,6
alone,6
word,6
proud,6
into,6
title,6
beautiful,6
company,6
such,6
except,6
wallace,6
nor,6
journal,6
how,6
literary,6
friends,6
came,6
found,6
radishes,6
family,6
few,6
always,6
columbine,6
garden,6
thought,6
neither,6
hand,6
harvard,6
op,6
summer,6
poetic,6
itself,6
any,6
don,6
through,6
cp,6
final,5
way,5
college,5
star,5
live,5
genius,5
doubts,5
said,5
anything,5
long,5
trend,5
seems,5
words,5
emotion,5
real,5
mind,5
winning,5
marriage,5
look,5
occasion,5
appears,5
however,5
notebook,5
part,5
thoughts,5
gave,5
bring,5
published,5
next,5
secrecy,5
second,5
july,5
fiancee,5
same,5
voyage,5
appeared,5
dull,5
until,5
