WORDCOUNTS,WEIGHT
the,1558
of,1206
and,675
in,584
a,437
to,342
is,264
that,221
love,202
s,184
as,176
with,144
from,138
for,133
this,133
on,110
her,109
it,107
song,100
see,99
his,98
or,96
one,94
by,92
its,88
an,82
i,76
at,74
beloved,69
are,68
body,60
who,60
songs,58
beauty,58
all,56
we,55
not,53
but,52
like,52
my,51
eros,50
what,47
god,45
your,43
here,43
also,42
particular,42
have,42
ibn,41
he,38
extravagant,38
she,38
be,38
into,37
there,37
beholding,35
their,34
poetry,34
other,33
has,33
oarabi,33
most,32
these,32
where,31
poems,31
history,30
divine,30
description,30
form,30
press,30
text,29
arabic,29
tamil,29
wasf,28
such,28
about,28
they,27
human,27
no,27
university,27
religious,27
me,27
images,27
desire,26
though,26
ancient,26
more,26
socrates,26
religions,25
long,25
even,25
was,25
literature,25
when,25
head,25
translation,25
lover,24
young,24
south,24
which,24
very,23
person,23
presence,23
beautiful,22
sanskrit,22
bloch,22
indian,22
so,21
erotic,21
particularity,21
up,21
literary,21
derrida,21
ideal,20
hebrew,20
lord,20
how,20
ibid,20
were,20
language,20
verses,20
nussbaum,20
between,20
commentary,19
descriptions,19
tradition,19
some,19
poem,19
than,19
girl,19
yet,19
am,19
awsaf,18
object,18
individual,18
vishnu,18
out,18
jewish,18
poet,18
two,18
sells,18
forms,18
eyes,18
ve,18
through,18
trans,17
mind,17
time,17
new,17
concrete,17
our,17
tarjuman,17
first,16
plato,16
foot,16
heart,16
sense,16
many,16
greek,16
speech,16
bodies,16
does,15
word,15
kate,15
will,15
same,15
present,15
early,15
experience,14
words,14
hair,14
phaedrus,14
whose,14
study,14
gods,14
odes,14
world,14
egyptian,14
lovers,14
symposium,14
him,14
soul,14
seen,14
detailed,14
texts,14
o,13
way,13
if,13
those,13
used,13
ascent,13
only,13
absence,13
ed,13
another,13
original,13
after,13
motif,13
different,13
them,13
anubhava,13
something,12
being,12
century,12
semantic,12
nizam,12
vivid,12
memory,12
lovely,12
oxford,12
discussion,12
poetic,12
metaphors,12
sometimes,12
physical,12
temple,12
dissembling,12
both,12
now,11
before,11
eye,11
women,11
context,11
sweet,11
york,11
praise,11
latin,11
important,11
gregory,11
things,11
dante,11
corbin,11
various,11
full,11
imagery,11
would,11
similes,11
itself,11
then,11
each,11
particularly,11
ultimately,11
medieval,10
princeton,10
sequential,10
every,10
great,10
along,10
back,10
without,10
certain,10
called,10
joy,10
well,10
describe,10
light,10
michael,10
wisdom,10
loving,10
down,10
theory,10
you,10
ca,10
later,9
e,9
english,9
rich,9
point,9
perfect,9
rather,9
image,9
bible,9
translated,9
own,9
always,9
once,9
us,9
again,9
end,9
man,9
kavya,9
perhaps,9
anubhavas,9
use,9
transformations,9
lost,9
soulen,9
life,9
breasts,9
universal,9
rivaisnava,9
thing,9
c,9
daughter,9
true,8
translations,8
kind,8
may,8
across,8
ra,8
india,8
just,8
beyond,8
uses,8
feet,8
verse,8
tension,8
part,8
qasidah,8
arms,8
away,8
night,8
describes,8
society,8
above,8
lotus,8
french,8
transcendental,8
creative,8
never,8
material,8
made,8
upon,8
real,8
commentaries,8
imagination,8
article,8
christian,8
face,8
poets,8
any,8
deep,8
nyssa,8
buddhist,8
art,8
neck,8
adapted,8
indebted,8
