WORDCOUNTS,WEIGHT
di,499
in,226
e,218
la,215
a,187
che,160
i,150
and,146
il,143
dryden,130
of,128
thè,122
love,120
per,119
l,116
for,113
un,103
cleopatra,98
to,97
del,95
è,90
della,86
si,77
non,76
the,75
da,74
con,70
una,70
antonio,68
come,65
le,63
au,63
didone,56
his,48
my,48
nella,48
sua,47
nel,47
al,47
dei,45
dell,42
ma,41
all,40
due,39
me,39
s,36
anche,36
her,36
ad,35
iv,34
suo,34
is,34
not,34
alla,34
più,33
as,33
delle,33
you,32
questo,32
he,31
enea,31
that,30
tra,30
by,30
with,29
or,28
amore,28
p,27
lo,27
but,26
cui,26
aeneis,25
suoi,23
se,22
alle,22
virgilio,22
aen,21
nell,21
testo,20
veste,20
vicenda,20
tragedia,20
it,19
are,19
prosperi,19
solo,19
dall,19
d,19
be,19
dal,18
v,18
questa,18
on,18
ha,17
dalla,17
regina,17
morte,17
shakespeare,17
your,16
antony,16
from,16
loro,15
sono,15
ali,15
pp,15
nei,15
gli,15
quale,15
ogni,15
ii,14
ai,14
sul,14
quanto,14
this,14
queen,14
dido,14
così,14
at,13
ventidio,13
y,13
sia,13
libro,13
stesso,12
prima,12
traduzione,12
more,12
primo,12
an,12
rispetto,12
she,12
confronto,12
what,12
testi,12
have,12
era,12
now,11
if,11
lettura,11
no,11
ο,11
shall,11
su,11
own,11
modo,11
lei,11
sloman,11
quando,11
col,11
one,10
già,10
has,10
proprio,10
eroe,10
was,10
aveva,10
et,10
agli,10
sulla,10
protagonisti,10
death,10
altro,10
made,10
opera,10
so,10
vita,10
ivi,10
opere,10
essere,10
scena,9
enéide,9
propria,9
ah,9
dunque,9
dove,9
rapporto,9
degli,9
valentina,9
fa,9
yet,9
mondo,9
which,9
infatti,9
him,9
can,9
senso,9
lost,9
traduttore,9
dopo,9
storia,9
each,9
plutarco,9
può,9
episodio,8
could,8
quali,8
were,8
last,8
protagonista,8
tutti,8
ultimo,8
secondo,8
ruolo,8
gods,8
well,8
fonti,8
anni,8
lui,8
quindi,8
ne,8
would,8
attraverso,8
who,8
preface,8
dramma,8
dovere,8
world,8
modello,8
vi,8
viene,8
analisi,7
sull,7
fate,7
english,7
sempre,7
quello,7
uomo,7
inglese,7
de,7
aeneid,7
nor,7
egli,7
essa,7
sue,7
thou,7
leave,7
incontro,7
abbiamo,7
had,7
part,7
contro,7
secret,7
tutte,7
sentimenti,7
principale,7
letteratura,7
parte,7
ed,7
causa,7
never,7
aeneas,7
forza,7
grandi,7
eroina,7
we,7
life,7
tutto,7
when,7
parallelo,7
c,7
go,6
nec,6
volta,6
maggiormente,6
book,6
quel,6
within,6
kind,6
volte,6
w,6
most,6
umana,6
pity,6
before,6
poetry,6
luogo,6
let,6
antichità,6
stata,6
dolabella,6
will,6
tradizione,6
dalle,6
name,6
other,6
frost,6
end,6
man,6
do,6
ciò,6
nelle,6
their,6
classici,6
eyes,6
entrambi,6
figure,6
been,6
quelle,6
then,6
donna,6
ugualmente,6
relazione,6
while,6
art,6
both,6
our,6
amanti,6
particolare,6
parole,5
però,5
they,5
proposito,5
every,5
abbandono,5
nome,5
great,5
versi,5
hanno,5
himself,5
poema,5
base,5
livello,5
walentina,5
poem,5
even,5
look,5
than,5
literary,5
grief,5
whom,5
literature,5
queste,5
stato,5
fatti,5
though,5
hâve,5
femminili,5
altri,5
tanto,5
atto,5
dimensione,5
piano,5
quella,5
produzione,5
tragedie,5
èrcole,5
sui,5
edizione,5
john,5
confronti,5
originale,5
legame,5
like,5
ultima,5
mai,5
fosse,5
roma,5
virgil,5
uno,5
dato,5
woman,5
plutarch,5
iam,5
very,5
classico,5
sotto,5
amato,5
anna,5
latino,5
entrambe,5
die,5
vero,5
azione,5
quelli,5
did,5
does,4
coppia,4
stile,4
miti,4
sola,4
autrice,4
live,4
teatro,4
character,4
history,4
into,4
cit,4
long,4
j,4
ben,4
venus,4
till,4
take,4
eroi,4
mind,4
amante,4
questi,4
est,4
some,4
resa,4
classica,4
morale,4
vows,4
lover,4
amico,4
paradigmi,4
forced,4
siano,4
chi,4
mistress,4
find,4
oltre,4
how,4
fatto,4
hughes,4
momento,4
allusioni,4
patria,4
prospettiva,4
freed,4
dietro,4
presenta,4
ora,4
fronte,4
voce,4
ou,4
lived,4
out,4
gratitudine,4
perché,4
because,4
materia,4
politica,4
drammi,4
strumento,4
sense,4
aut,4
molto,4
oro,4
news,4
argomento,4
vedere,4
altra,4
sé,4
decisione,4
poeta,4
donne,4
den,4
ci,4
passione,4
honour,4
antica,4
dentina,4
beneficiis,4
power,4
stessa,4
may,4
see,4
autore,4
rivela,4
levine,4
realtà,4
sarà,4
there,4
tis,4
tutta,4
conseguenza,4
farron,4
traduzioni,4
appian,4
interno,4
tempo,4
eros,4
occasione,4
translation,4
poetics,4
né,4
importante,4
poets,4
alone,4
separazione,4
regine,4
down,4
iii,4
atteggiamento,4
er,4
semplice,4
works,4
fino,4
quae,4
nonostante,4
ovidio,4
esempio,4
meno,4
aver,4
through,4
fu,4
autori,4
giudizio,4
possibile,4
false,4
quasi,4
sofocle,4
comunque,4
johnson,4
senza,4
sentimento,4
enfasi,4
viceversa,4
antichi,3
altrettanto,3
heroic,3
voi,3
poiché,3
resta,3
storici,3
leggere,3
anno,3
nota,3
first,3
t,3
invece,3
pur,3
give,3
egitto,3
quid,3
seneca,3
modelli,3
narrata,3
presenza,3
scopo,3
carena,3
those,3
tragedy,3
takes,3
tali,3
politics,3
ultimi,3
femminile,3
corrispondenza,3
move,3
ostacolo,3
anziché,3
classics,3
drydeniana,3
contemporanea,3
ognuna,3
human,3
facilmente,3
excursus,3
precedente,3
such,3
translating,3
risulta,3
cominciare,3
detto,3
te,3
famiglia,3
turn,3
num,3
marriage,3
charms,3
left,3
doveri,3
died,3
ragione,3
fables,3
dear,3
language,3
notizia,3
avviene,3
cartaginese,3
addirittura,3
via,3
hero,3
secoli,3
sacrificato,3
york,3
without,3
dilemma,3
bring,3
main,3
inghilterra,3
individui,3
bensì,3
derek,3
serve,3
too,3
dettagli,3
abbandonare,3
m,3
qui,3
dipinti,3
diversa,3
against,3
comunicare,3
maniera,3
introduzione,3
sarebbe,3
same,3
ragioni,3
pone,3
vedi,3
alessandria,3
disperazione,3
work,3
nello,3
heart,3
sottoposto,3
knowledge,3
its,3
gave,3
tale,3
taglio,3
tears,3
either,3
good,3
dignità,3
poet,3
spiegare,3
fast,3
struttura,3
figura,3
visto,3
distruttiva,3
amorosa,3
luce,3
interpretazione,3
trova,3
happy,3
forse,3
familiarità,3
va,3
épisode,3
potrebbe,3
bear,3
ama,3
us,3
suicidio,3
affrontare,3
fanno,3
two,3
dire,3
dono,3
frontespizio,3
mito,3
ought,3
seconda,3
time,3
presente,3
took,3
fame,3
meant,3
where,3
maggiori,3
horace,3
dea,3
oh,3
judith,3
insieme,3
incapacità,3
coi,3
another,3
deianira,3
storica,3
riguardo,3
unica,3
emotiva,3
dedication,3
fascino,3
verso,3
piace,3
hour,3
commento,3
moral,3
volontà,3
demetrio,3
posto,3
augusto,3
mercurio,3
caso,3
dry,3
patterns,3
written,3
incapace,3
unione,3
spirito,3
poco,3
indotto,3
riferimenti,3
lovers,3
dum,3
identificazione,3
considerare,3
possono,3
naturalmente,3
paradigma,3
delyeneide,3
conclusioni,3
thème,3
reazioni,3
tratti,3
tradito,3
tema,3
any,3
saggio,3
mario,3
word,3
difficoltà,3
ego,3
sulle,3
dare,3
protagoniste,3
personaggio,3
storiografiche,3
latin,3
past,3
william,3
dagli,3
cura,3
forma,3
cuore,3
superiore,3
finale,3
must,3
think,3
affermazione,3
subito,3
eracle,3
vite,3
esplicitamente,3
affatto,3
dipendenza,3
lato,3
suppliche,3
charmion,3
riesce,3
το,3
presentano,3
pleased,3
jove,3
much,3
should,3
carlo,3
personaggi,3
trama,2
lumina,2
predicamene,2
grazie,2
qualità,2
esclusivamente,2
o,2
common,2
mitopoiesi,2
unlawful,2
tono,2
termine,2
needed,2
dolore,2
thrust,2
citazioni,2
essays,2
true,2
done,2
divini,2
latini,2
modern,2
rinuncia,2
decade,2
considerazione,2
stesura,2
branded,2
em,2
nostro,2
romana,2
comportamenti,2
straniero,2
arms,2
said,2
anything,2
passion,2
accennato,2
fabula,2
paradossalmente,2
anima,2
haec,2
quotiens,2
diviene,2
hoc,2
nature,2
morire,2
excellency,2
aspro,2
corrente,2
dion,2
significato,2
discendenza,2
paradigmatica,2
perfidious,2
aspira,2
prologo,2
tesi,2
moglie,2
date,2
riservato,2
nuovo,2
studio,2
familiare,2
return,2
trono,2
addio,2
clava,2
fonte,2
fortune,2
esposto,2
parziale,2
ungrateful,2
pelle,2
maschili,2
tradimento,2
right,2
vol,2
prior,2
erede,2
altrui,2
sfera,2
divergenze,2
intero,2
cautela,2
tiene,2
padre,2
motore,2
fine,2
influenza,2
far,2
distacco,2
rimane,2
negli,2
restaurazione,2
dedicò,2
unhappy,2
interventi,2
figlio,2
pongono,2
teatrali,2
hère,2
descrivere,2
juno,2
cassius,2
cassio,2
li,2
implicita,2
vergili,2
affetto,2
andrew,2
accusa,2
importanza,2
dying,2
pari,2
rovina,2
since,2
g,2
lady,2
interprete,2
nostra,2
pani,2
lettori,2
rintracciare,2
subtraction,2
semidio,2
old,2
fond,2
cali,2
fili,2
vede,2
assertive,2
altre,2
chaucer,2
drawn,2
unico,2
regno,2
temi,2
fourth,2
francese,2
high,2
r,2
favourably,2
enciclopedia,2
ov,2
fair,2
fatali,2
punto,2
commentatori,2
suffer,2
passato,2
heard,2
poi,2
personalità,2
percorso,2
antiche,2
funzionale,2
zwicker,2
applicazione,2
delv,2
whither,2
vergil,2
pratica,2
insensibilità,2
presta,2
patris,2
chiamato,2
imitation,2
lascia,2
age,2
composto,2
portava,2
n,2
powerful,2
studiosa,2
injustice,2
scontro,2
afferma,2
cases,2
eleganza,2
forsake,2
ear,2
fama,2
serenità,2
lacerato,2
incarnazione,2
maggiore,2
closely,2
title,2
evidente,2
ormai,2
vento,2
polemica,2
underneath,2
pygmalion,2
replica,2
livelli,2
sight,2
emerge,2
tratto,2
scelta,2
commands,2
greater,2
occhi,2
pure,2
bracciale,2
rito,2
equal,2
complain,2
heaven,2
valutare,2
direzione,2
elementi,2
soprattutto,2
vain,2
delinea,2
questione,2
abilità,2
centrale,2
nelveneide,2
source,2
wide,2
public,2
impression,2
classicità,2
tornasi,2
justly,2
minute,2
confrontare,2
romans,2
francesi,2
dovrà,2
lavoro,2
virgiliana,2
iärbas,2
fondamentale,2
interna,2
significative,2
serapione,2
perversa,2
sta,2
place,2
nunc,2
