WORDCOUNTS,WEIGHT
the,170
i,132
and,90
he,89
to,88
was,63
me,61
it,59
a,59
my,55
of,53
you,45
that,44
his,42
had,38
would,37
michael,34
with,30
t,30
him,30
in,28
we,28
for,27
money,26
d,26
her,25
what,25
on,24
when,24
she,23
as,22
have,22
one,21
at,19
back,19
from,16
s,16
byron,16
but,15
not,14
were,14
this,14
if,13
our,13
be,13
like,12
been,11
then,11
by,11
after,11
no,10
they,10
is,10
didn,10
them,10
an,10
get,9
only,9
baby,9
more,9
over,9
could,9
up,9
said,8
love,8
all,8
head,8
did,8
there,8
those,8
oh,8
say,8
got,8
turn,8
about,7
into,7
home,7
other,7
ask,7
hands,7
man,7
do,7
out,7
some,7
knew,7
ill,7
come,7
good,7
between,7
lot,6
callaloo,6
who,6
church,6
told,6
their,6
put,6
before,6
just,6
first,6
m,6
know,6
others,6
are,6
time,6
legs,6
take,6
never,6
see,6
until,6
woman,6
another,6
comforter,6
make,6
times,6
need,6
so,6
things,6
left,6
saw,6
bills,6
feel,5
us,5
being,5
again,5
many,5
down,5
enough,5
your,5
because,5
father,5
coins,5
coming,5
think,5
tell,5
catholic,5
around,5
eyes,5
parking,5
little,5
looked,5
asked,5
am,5
mother,4
sometimes,4
television,4
off,4
heard,4
class,4
face,4
thought,4
sex,4
wanted,4
god,4
friend,4
every,4
here,4
care,4
give,4
each,4
gone,4
wouldn,4
something,4
couldn,4
want,4
brought,4
its,4
married,4
ended,4
few,4
re,4
should,4
girl,3
now,3
car,3
letters,3
wait,3
still,3
began,3
leave,3
or,3
any,3
too,3
came,3
way,3
please,3
ride,3
fell,3
talking,3
hips,3
walk,3
called,3
nights,3
brothers,3
job,3
end,3
big,3
better,3
took,3
silver,3
let,3
where,3
answer,3
hell,3
books,3
while,3
well,3
don,3
through,3
during,3
people,3
bed,3
thing,3
pack,3
phone,3
boy,3
night,3
why,3
morning,3
wasn,3
offered,3
body,3
become,3
wife,3
doing,3
dip,2
go,2
front,2
done,2
note,2
across,2
husband,2
begging,2
poppies,2
mean,2
poor,2
standing,2
talk,2
fat,2
sheets,2
shoulders,2
once,2
library,2
eyebrows,2
yet,2
ways,2
studies,2
old,2
meant,2
dissertation,2
woke,2
exchanged,2
hadn,2
liked,2
girls,2
house,2
dishes,2
shades,2
ve,2
two,2
long,2
party,2
mound,2
wearing,2
bring,2
fig,2
flowers,2
best,2
curious,2
found,2
locked,2
right,2
really,2
basket,2
new,2
hear,2
stop,2
getting,2
weren,2
pictures,2
last,2
turned,2
hand,2
saying,2
henry,2
same,2
dreams,2
accepted,2
making,2
sound,2
side,2
empty,2
spoke,2
ceased,2
moaning,2
leaving,2
mercy,2
pulled,2
going,2
wrapped,2
having,2
felt,2
chest,2
myself,2
watched,2
closed,2
used,2
drive,2
both,2
made,2
waist,2
given,2
show,2
looking,2
became,2
tenure,2
room,2
die,2
ten,2
step,2
bill,2
writing,2
nothing,2
dog,2
call,2
toes,2
away,2
students,2
mine,2
touch,2
such,2
week,2
own,2
whore,2
lips,2
