WORDCOUNTS,WEIGHT
the,708
and,581
of,433
to,403
in,341
a,300
hostesses,211
their,181
that,167
as,157
is,153
for,143
with,135
s,117
her,113
love,109
they,98
she,97
i,90
by,89
men,87
are,85
on,85
romance,81
not,78
was,76
this,73
women,70
it,67
from,65
china,61
at,58
hostess,58
you,58
them,53
an,49
he,48
out,47
other,46
his,46
sex,46
who,46
be,46
clients,45
man,44
have,44
money,42
me,42
rural,42
or,41
were,41
work,39
only,39
sexual,37
but,37
can,37
we,37
romantic,36
urban,36
one,35
my,35
when,35
also,34
these,33
such,32
economic,32
because,31
bar,30
moral,30
control,30
karaoke,29
social,29
new,28
would,28
so,28
all,27
if,26
power,26
him,26
zheng,26
between,26
up,25
more,25
into,24
has,24
intimacy,24
male,24
business,23
two,22
t,21
over,21
most,20
commodification,20
time,20
city,20
commodifying,20
searching,20
prostitution,19
rational,19
body,19
even,19
how,19
relationship,19
bars,19
modern,18
own,18
hostessing,18
will,18
about,18
many,18
financial,18
workers,18
liu,18
dalian,18
through,18
market,17
said,17
every,17
against,17
no,17
future,17
been,17
life,17
get,17
marriage,16
shaman,16
family,16
client,16
another,16
each,16
while,16
customers,15
some,15
had,15
chinese,15
however,15
your,15
status,15
emotional,15
after,15
going,15
hong,14
which,14
without,14
working,14
purity,14
do,14
woman,14
day,14
did,14
what,14
go,13
state,13
univ,13
zhang,13
migrant,13
could,13
pure,13
still,13
under,13
host,13
three,13
any,13
very,13
both,13
bodies,13
press,13
hua,13
told,12
services,12
li,12
together,12
there,12
lover,12
story,12
consumption,12
themselves,12
zhongguo,11
de,11
times,11
than,11
supernatural,11
view,11
used,11
gender,11
always,11
society,11
upon,11
use,11
yuan,11
article,11
lovers,11
then,11
ye,11
among,11
experience,10
group,10
boyfriend,10
singing,10
during,10
change,10
veteran,10
second,10
devotion,10
us,10
smart,10
like,10
migrants,10
popular,10
went,10
xin,10
being,9
first,9
give,9
take,9
partners,9
esses,9
thus,9
married,9
back,9
left,9
patron,9
research,9
too,9
ideal,9
people,9
earn,9
pan,9
discourse,9
value,9
female,9
emotions,9
chu,9
down,9
our,9
argues,9
wang,9
much,9
way,8
true,8
before,8
shanghai,8
words,8
since,8
ability,8
relations,8
rather,8
front,8
friends,8
example,8
its,8
whole,8
experiences,8
head,8
end,8
hand,8
income,8
see,8
becomes,8
exchange,8
different,8
just,8
economy,8
want,8
m,7
everyone,7
mobility,7
contact,7
those,7
system,7
con,7
goal,7
virginity,7
relationships,7
yan,7
rights,7
parts,7
lives,7
commented,7
cannot,7
already,7
personal,7
hence,7
involved,7
around,7
eco,7
cool,7
feelings,7
tai,7
communist,7
above,7
security,7
toward,7
rhetoric,7
intimate,7
eyes,7
vision,7
means,7
often,7
ever,7
huang,7
private,7
four,7
until,7
abandoned,7
problem,6
songs,6
materialistic,6
came,6
long,6
hotels,6
capitalist,6
able,6
wealthy,6
faithful,6
tv,6
household,6
human,6
fact,6
hierarchy,6
price,6
media,6
young,6
york,6
charm,6
certain,6
pp,6
kong,6
instance,6
rooms,6
commodify,6
cultural,6
leisure,6
collective,6
forces,6
resort,6
stanford,6
nomic,6
order,6
night,6
several,6
telling,6
wife,6
service,6
make,6
suzhi,6
once,6
earned,6
abandon,6
same,6
husband,6
forms,6
never,6
took,6
model,6
eds,6
morality,6
nothing,6
previous,6
good,6
high,6
chubanshe,6
achieve,6
wives,6
ing,6
mother,6
fortune,6
dancing,6
know,6
movie,6
sauna,6
whether,6
form,6
maintain,6
almost,6
beijing,6
sitting,6
include,6
d,6
shift,6
thousand,6
era,6
little,6
re,6
should,6
prostitutes,5
village,5
studies,5
position,5
techniques,5
leads,5
either,5
interests,5
nature,5
company,5
desire,5
government,5
help,5
within,5
politics,5
say,5
quality,5
magic,5
interest,5
kind,5
dis,5
establishments,5
mistress,5
find,5
journal,5
patrons,5
pay,5
whose,5
lin,5
funii,5
peasant,5
hair,5
exploitation,5
care,5
important,5
based,5
search,5
economics,5
constantly,5
hunyin,5
well,5
wealth,5
masculinity,5
part,5
farrer,5
away,5
am,5
waiting,5
expect,5
degree,5
paradox,5
