WORDCOUNTS,WEIGHT
the,251
of,162
in,120
and,114
a,73
canal,68
for,56
declaration,54
epa,54
to,52
substances,51
is,49
control,47
p,44
that,42
area,35
these,33
love,32
at,30
this,29
be,29
s,27
prevalence,26
from,25
statistical,24
study,23
by,23
are,23
not,22
no,22
on,22
or,21
data,20
were,20
than,20
with,19
was,17
environmental,16
test,16
it,15
results,15
more,15
reported,15
areas,14
differences,14
sample,14
may,13
contamination,13
site,12
comparisons,12
only,12
analyses,12
between,12
as,11
case,11
we,11
b,10
all,10
monitoring,10
because,10
used,10
chemical,10
media,10
soil,10
cook,10
table,9
one,9
conclusion,9
r,9
stoline,9
interpretation,8
included,8
two,8
groundwater,8
power,8
samples,8
significant,8
our,8
have,8
habitability,8
should,8
tests,7
york,7
higher,7
if,7
levels,7
american,7
total,7
comparison,7
other,7
water,7
j,7
sampling,7
report,7
there,7
discussion,7
significantly,7
substance,7
however,7
three,7
tables,7
an,7
small,7
c,7
can,7
statistician,7
m,6
science,6
analysis,6
also,6
sizes,6
conclusions,6
fisher,6
u,6
sites,6
vol,6
new,6
both,6
level,6
expected,6
which,6
shallow,6
third,6
versus,6
exact,5
detailed,5
remaining,5
their,5
agency,5
about,5
sump,5
protection,5
show,5
evidence,5
each,5
addition,5
based,5
i,5
surrounding,5
assessment,5
residential,5
making,5
public,5
primary,5
aspects,5
basis,5
conclude,5
showing,5
clear,5
observed,5
either,5
specific,5
state,5
decision,5
let,5
costs,4
been,4
large,4
emergency,4
dump,4
under,4
issue,4
university,4
same,4
but,4
department,4
consideration,4
could,4
future,4
found,4
contradict,4
number,4
kalamazoo,4
numbers,4
some,4
analyzed,4
monitored,4
waste,4
using,4
review,4
office,4
september,4
reservations,4
individual,4
would,4
cases,4
prevalences,4
several,4
given,4
detection,4
niagara,4
concluded,4
will,3
inferences,3
various,3
true,3
scientific,3
testing,3
hazardous,3
methods,3
summarized,3
respect,3
trace,3
us,3
western,3
smith,3
contained,3
falls,3
any,3
section,3
following,3
air,3
different,3
detect,3
rings,3
rather,3
yes,3
figure,3
dc,3
l,3
had,3
release,3
lack,3
plan,3
author,3
patterns,3
outside,3
do,3
michigan,3
selected,3
toxic,3
time,3
near,3
criteria,3
such,3
design,3
information,3
ota,3
possible,3
even,3
richard,3
reader,3
determined,3
including,3
prevalent,3
description,3
hearings,3
discussions,3
families,3
exist,3
ho,3
human,3
services,3
they,3
significance,3
washington,3
presented,3
obtained,3
order,3
commentaries,3
single,3
respectively,3
anderson,3
news,3
general,3
normal,3
rates,3
dealing,2
enough,2
led,2
high,2
point,2
note,2
taken,2
declared,2
overall,2
comparative,2
support,2
nadel,2
released,2
college,2
determine,2
assurance,2
referred,2
comparable,2
levine,2
considerably,2
probable,2
importance,2
certain,2
center,2
decisions,2
assuming,2
selection,2
criticism,2
summaries,2
citizens,2
studies,2
specified,2
chen,2
conservation,2
ring,2
technology,2
into,2
home,2
contaminated,2
material,2
performed,2
migration,2
detected,2
conjunction,2
materials,2
noted,2
continues,2
known,2
bender,2
zack,2
hence,2
specifically,2
here,2
important,2
use,2
others,2
over,2
greater,2
longer,2
least,2
available,2
did,2
carter,2
great,2
called,2
reasons,2
iii,2
inconsistency,2
before,2
discussed,2
living,2
february,2
question,2
further,2
adjacent,2
technical,2
what,2
whether,2
michael,2
see,2
cannot,2
forth,2
well,2
has,2
convenient,2
local,2
size,2
background,2
made,2
completed,2
professor,2
previously,2
its,2
concern,2
findings,2
heath,2
collection,2
illustrate,2
contains,2
