WORDCOUNTS,WEIGHT
the,378
of,249
to,149
and,134
a,129
in,126
is,123
de,98
his,91
that,82
as,77
s,73
this,63
it,58
for,58
by,53
he,46
not,41
mena,40
an,40
love,39
on,38
power,36
alvaro,35
but,32
with,30
from,30
be,27
que,26
poem,26
st,24
one,23
lover,23
e,21
courtly,21
was,20
are,20
no,18
its,18
juan,18
which,17
at,16
desire,16
se,16
i,15
en,15
also,15
woman,15
masculine,15
who,15
another,14
women,13
has,13
both,13
sexual,12
perez,12
weiss,12
identity,12
what,12
her,12
have,12
their,11
out,11
own,11
poet,11
or,11
see,11
game,11
el,10
julian,10
public,10
passion,10
ed,10
social,10
so,10
mas,10
relationship,10
does,9
important,9
point,9
lyric,9
baena,9
l,9
literary,9
priego,9
la,9
force,9
way,8
medieval,8
display,8
luna,8
whose,8
n,8
mi,8
amor,8
up,8
more,8
fact,8
stanza,8
nombre,8
me,8
male,8
boase,8
las,8
himself,7
though,7
yet,7
how,7
most,7
powerful,7
m,7
however,7
malkiel,7
lida,7
muy,7
upon,7
lady,7
would,7
him,7
can,7
other,7
un,7
nigris,7
form,7
ines,7
between,7
might,6
were,6
court,6
madrid,6
such,6
since,6
than,6
act,6
rather,6
process,6
self,6
called,6
del,6
tanto,6
noble,6
female,6
these,6
two,6
name,6
do,6
language,6
control,6
poems,6
through,6
role,6
should,6
meaning,5
word,5
completas,5
into,5
vos,5
creation,5
all,5
there,5
political,5
con,5
mastery,5
penas,5
may,5
study,5
image,5
just,5
based,5
could,5
amores,5
obras,5
sts,5
sense,5
lyrics,5
object,5
where,5
non,5
significant,5
qualities,5
we,5
lo,5
she,5
passage,5
scholarship,5
following,5
literature,5
sus,5
create,5
simply,5
dissimulation,5
ser,5
much,5
here,5
miguel,4
true,4
sets,4
position,4
first,4
ii,4
taken,4
achieved,4
reading,4
case,4
tal,4
tratado,4
possible,4
say,4
hombre,4
y,4
obscure,4
without,4
after,4
biographer,4
university,4
strategy,4
poetry,4
shall,4
verse,4
well,4
shape,4
work,4
gender,4
construct,4
prologue,4
attention,4
pain,4
gloria,4
games,4
threatened,4
therefore,4
verb,4
action,4
about,4
makes,4
same,4
only,4
angel,4
dante,4
end,4
hand,4
expression,4
use,4
like,4
imagination,4
grandes,4
class,4
es,4
often,4
any,4
preface,4
constructed,4
gran,4
mis,4
over,4
according,4
poder,4
them,4
theory,4
don,4
suggests,4
subject,4
writing,4
aristocratic,4
course,4
specific,4
early,4
enamorado,4
phallic,3
common,3
if,3
they,3
royal,3
tiempo,3
draws,3
pretend,3
household,3
literal,3
siempre,3
make,3
used,3
medical,3
ability,3
ideal,3
even,3
interesting,3
notion,3
players,3
suspense,3
clearly,3
beyond,3
instance,3
prowess,3
my,3
connotations,3
todo,3
having,3
future,3
already,3
los,3
emphasis,3
level,3
le,3
phrase,3
thomasset,3
when,3
short,3
play,3
return,3
attempt,3
similarly,3
si,3
begins,3
noted,3
fin,3
motifs,3
towards,3
muchas,3
time,3
man,3
rhetoric,3
ages,3
present,3
less,3
vuestro,3
por,3
subjectivity,3
made,3
lugares,3
entirely,3
ya,3
pleasure,3
described,3
reality,3
mugeres,3
earlier,3
poetic,3
laberinto,3
queen,3
carla,3
lovers,3
within,3
lines,3
seen,3
life,3
unusual,3
mother,3
poets,3
conclusion,3
biography,3
paper,3
worth,3
nobility,3
believe,3
ideological,3
particularly,3
very,3
protect,3
works,3
glory,3
jacquart,3
fernan,3
lynch,3
middle,3
press,3
beloved,3
phenomenon,3
argument,3
although,3
evidence,3
physical,3
you,3
product,3
playing,3
castile,3
images,3
