WORDCOUNTS,WEIGHT
i,17
my,9
a,9
you,8
and,8
it,7
m,7
the,6
love,6
is,6
me,5
t,5
your,5
in,5
what,4
if,4
tattoo,4
on,4
of,4
bad,4
to,3
like,3
semper,3
some,3
uke,3
anymore,2
somebody,2
but,2
too,2
bring,2
don,2
pretending,2
s,2
up,2
read,2
there,2
was,2
something,1
hamlette,1
house,1
eye,1
won,1
such,1
need,1
wading,1
idem,1
this,1
already,1
ve,1
ramona,1
due,1
done,1
have,1
ever,1
said,1
write,1
ufe,1
deep,1
cruel,1
with,1
that,1
leaving,1
plastic,1
although,1
drugged,1
near,1
ready,1
monks,1
u,1
periphery,1
again,1
kul,1
coy,1
right,1
hood,1
sunglasses,1
dictionary,1
cocktau,1
notebook,1
hello,1
lounging,1
might,1
imagine,1
myself,1
auve,1
ossuaries,1
who,1
put,1
still,1
paratus,1
sure,1
starts,1
says,1
opheua,1
beueve,1
are,1
remember,1
back,1
other,1
fat,1
one,1
patented,1
flowers,1
gone,1
tra,1
best,1
route,1
down,1
bell,1
as,1
except,1
checking,1
trigger,1
word,1
latest,1
bones,1
sneak,1
not,1
dead,1
can,1
scribble,1
time,1
find,1
epiphanies,1
pool,1
always,1
er,1
strictly,1
studied,1
fair,1
means,1
seed,1
fidelis,1
repeat,1
look,1
re,1
park,1
dear,1
much,1
world,1
think,1
sounds,1
meant,1
ukes,1
lazy,1
god,1
notes,1
tired,1
wiu,1
superstructure,1
or,1
josh,1
faithful,1
fool,1
burn,1
outside,1
took,1
haunting,1
rest,1
affectation,1
damn,1
latin,1
didn,1
question,1
though,1
same,1
