WORDCOUNTS,WEIGHT
the,122
of,78
and,69
a,62
in,56
chopin,55
to,50
that,47
her,32
she,30
is,29
was,28
society,28
s,27
women,26
awakening,21
love,19
kate,18
i,18
louis,16
as,16
st,16
for,15
on,15
not,14
it,13
one,13
by,13
woman,13
with,12
or,12
suicide,12
no,11
from,11
but,11
p,11
their,10
about,10
mrs,10
an,10
his,9
life,9
new,9
at,8
wrote,8
rpt,8
who,8
two,8
my,8
do,8
which,8
have,8
be,8
when,8
than,8
later,7
edna,7
more,7
many,7
did,7
out,7
because,7
this,7
divine,7
they,6
literary,6
reedy,6
said,6
all,6
had,6
never,6
papers,6
has,6
private,6
question,6
so,6
men,6
why,6
schuyler,5
claimed,5
mirror,5
morbid,5
just,5
first,5
also,5
are,5
there,5
those,5
see,5
literature,5
were,5
can,5
among,5
notes,5
will,4
what,4
respondent,4
answered,4
indeed,4
after,4
american,4
changes,4
pp,4
ed,4
pace,4
other,4
stories,4
time,4
william,4
johns,4
whether,4
yet,4
press,4
interviews,4
writing,4
jan,4
own,4
social,4
would,4
high,4
course,4
january,4
we,4
tendency,4
louisiana,4
according,4
may,3
does,3
he,3
business,3
york,3
page,3
rather,3
seyersted,3
per,3
sympathetic,3
chap,3
wives,3
answer,3
miscellany,3
sympathy,3
complete,3
same,3
something,3
biography,3
toth,3
show,3
known,3
published,3
definite,3
corrections,3
certainly,3
lives,3
contrary,3
know,3
called,3
very,3
readers,3
state,3
revise,3
univ,3
moore,3
interview,3
while,3
number,3
well,3
salon,3
discussion,3
story,3
say,3
part,3
discussions,3
away,3
weeks,3
like,3
writer,3
june,3
thing,3
between,3
young,3
emily,3
difficult,2
committed,2
springs,2
dual,2
polish,2
exact,2
george,2
mother,2
reviews,2
opinion,2
identified,2
been,2
critical,2
johnston,2
circumstances,2
brains,2
strains,2
active,2
talk,2
unforgivable,2
often,2
soul,2
recalled,2
modern,2
morgan,2
university,2
character,2
into,2
then,2
any,2
biographical,2
husbands,2
nervous,2
hair,2
struck,2
friend,2
only,2
readings,2
nose,2
inclined,2
street,2
every,2
leader,2
problems,2
drew,2
pontellier,2
drawing,2
season,2
friends,2
novel,2
indicate,2
husband,2
current,2
respondents,2
temples,2
take,2
man,2
seldom,2
serious,2
works,2
animal,2
v,2
occupation,2
reading,2
sue,2
hostile,2
lecturer,2
them,2
case,2
duties,2
wealth,2
deep,2
existence,2
belief,2
commit,2
day,2
chapter,2
another,2
some,2
strain,2
finished,2
both,2
made,2
writers,2
must,2
heroine,2
unless,2
furniture,2
ladies,2
point,2
esp,2
republic,2
herself,2
thoughts,2
minds,2
felix,2
station,2
during,2
allows,2
exist,2
harrison,2
nothing,2
come,2
weekly,2
language,2
editor,2
week,2
afterward,2
human,2
author,2
good,2
held,2
keep,2
although,2
speaking,2
most,2
you,2
standard,2
old,2
clark,2
especially,2
few,2
highly,2
eyes,2
kills,2
club,2
third,2
up,2
little,2
sin,2
seemed,2
green,2
should,2
editorial,2
am,2
brown,2
fads,1
cite,1
natchitoches,1
seems,1
things,1
bernard,1
ending,1
therefore,1
front,1
now,1
long,1
makes,1
inward,1
role,1
final,1
critics,1
demand,1
resolve,1
composed,1
matter,1
attempts,1
teaching,1
athenaise,1
identification,1
appreciating,1
independent,1
cherish,1
scientific,1
drag,1
guests,1
unjustifiable,1
short,1
predestination,1
teas,1
how,1
created,1
toward,1
subject,1
separated,1
career,1
attitude,1
brief,1
fewer,1
nearly,1
thrown,1
dec,1
whirl,1
approaches,1
dispatch,1
poorer,1
realizes,1
totally,1
outward,1
began,1
epidemic,1
surviving,1
wantonly,1
corners,1
minutes,1
importance,1
certain,1
rapidly,1
told,1
becoming,1
center,1
try,1
expert,1
vivisection,1
integrity,1
approved,1
salvation,1
special,1
inspired,1
answering,1
bluestocking,1
tend,1
norton,1
ratignolle,1
picked,1
bloomington,1
feel,1
columns,1
referring,1
witty,1
blessing,1
activity,1
table,1
griffith,1
creatures,1
thought,1
months,1
exists,1
inwardly,1
