WORDCOUNTS,WEIGHT
for,7
he,5
him,5
the,4
comes,4
will,3
we,3
when,3
and,3
be,3
of,3
plant,2
wait,2
you,2
not,2
our,2
hemp,2
his,2
love,2
sown,1
pete,1
eyes,1
close,1
sweet,1
lovingly,1
happy,1
loveless,1
while,1
worms,1
fat,1
yourselves,1
one,1
calm,1
alone,1
supper,1
ve,1
second,1
mirrors,1
see,1
poetry,1
us,1
palm,1
burstwith,1
at,1
again,1
judas,1
others,1
great,1
betray,1
veecx,1
wine,1
is,1
thank,1
who,1
recognize,1
vine,1
only,1
without,1
way,1
new,1
time,1
children,1
ll,1
surprise,1
smith,1
song,1
wild,1
day,1
progress,1
hour,1
