WORDCOUNTS,WEIGHT
the,132
of,97
and,81
a,47
in,47
to,39
as,23
that,23
with,22
is,20
you,20
or,18
s,18
it,14
they,14
i,14
all,13
our,13
not,11
from,11
for,11
on,11
out,10
this,10
like,10
their,9
love,9
which,9
he,8
who,8
but,8
by,8
are,8
what,8
can,8
your,8
at,7
if,7
one,7
my,7
poetry,7
its,7
up,7
we,7
now,6
me,6
anthony,6
hermia,6
were,6
mind,6
her,6
hecht,6
yet,5
ways,5
demetrius,5
has,5
lysander,5
helena,5
themselves,5
be,5
world,5
am,5
no,4
she,4
these,4
more,4
here,4
down,4
those,4
night,4
nor,4
little,4
lovers,3
his,3
tutti,3
fall,3
about,3
us,3
light,3
just,3
girls,3
know,3
each,3
time,3
there,3
late,3
pure,3
shall,3
where,3
flesh,3
wherein,3
plain,3
some,3
made,3
upon,3
point,3
say,3
through,3
himself,3
whole,3
make,3
nothing,3
come,3
away,3
have,3
an,3
him,3
take,3
will,2
ii,2
second,2
o,2
sort,2
truth,2
lines,2
brief,2
lies,2
get,2
hers,2
seen,2
eight,2
whether,2
life,2
once,2
lives,2
face,2
serve,2
sex,2
thick,2
god,2
neither,2
seems,2
familiar,2
then,2
any,2
before,2
delight,2
days,2
weather,2
air,2
passions,2
ve,2
two,2
being,2
first,2
known,2
t,2
humble,2
over,2
violin,2
beautiful,2
had,2
turn,2
best,2
mere,2
sleep,2
wall,2
post,2
daily,2
gray,2
far,2
poet,2
man,2
last,2
merely,2
may,2
hand,2
stand,2
comes,2
perhaps,2
prayer,2
voice,2
transposingly,2
renders,2
must,2
mounting,2
calls,2
play,2
along,2
oak,2
bed,2
human,2
blooms,2
full,2
question,2
youth,2
only,2
mine,2
such,2
clear,2
due,2
moral,2
bodies,2
so,2
clef,2
things,2
between,2
grass,2
long,2
small,2
thing,2
leaves,2
cool,2
young,2
shadows,2
supply,2
illusions,2
when,2
casts,2
re,2
images,2
than,2
race,2
close,2
major,2
invest,2
halfback,1
braille,1
everlasting,1
chamber,1
penetrations,1
tourists,1
lad,1
umbrellas,1
confirm,1
decaying,1
cherished,1
civilization,1
knew,1
blues,1
therefore,1
definitively,1
bedlington,1
inward,1
hero,1
quarry,1
devote,1
lengthening,1
vermeer,1
