WORDCOUNTS,WEIGHT
the,1192
of,644
to,539
and,412
a,355
in,310
that,261
marriage,206
is,185
for,148
as,146
was,142
their,139
by,119
this,116
be,110
it,106
they,95
or,94
act,92
not,89
are,86
with,84
marriages,82
s,81
which,68
an,65
law,63
from,61
would,59
on,59
were,56
i,53
he,53
have,53
court,50
hindu,50
delhi,48
had,46
such,43
who,42
civil,41
but,41
love,40
couple,39
no,38
under,38
community,37
social,37
her,34
all,33
state,33
its,33
couples,33
them,33
through,33
communities,32
bill,32
samaj,32
could,31
iii,31
one,30
india,30
made,30
other,29
so,29
people,28
girl,27
been,27
if,26
special,26
do,26
between,26
can,25
we,25
parents,24
public,24
more,24
choice,24
any,24
brahmo,24
notice,23
religious,23
marry,23
you,23
into,22
there,22
legal,22
when,22
caste,22
families,22
has,21
most,21
because,21
being,20
said,20
t,20
those,20
own,20
will,20
indian,20
his,19
about,19
two,19
where,19
at,18
against,18
than,18
age,18
out,18
muslim,18
however,18
rites,18
also,18
samina,18
perveez,18
seen,18
both,18
religion,17
family,17
boy,17
she,17
then,17
form,17
nai,17
should,17
first,16
arya,16
sdm,16
maine,16
these,16
individuals,16
individual,16
hindus,16
themselves,16
rights,15
rather,15
only,15
often,15
get,15
much,15
women,14
police,14
mody,14
society,14
make,14
registered,14
members,14
fact,14
period,14
consent,14
what,14
come,14
group,13
before,13
thus,13
arranged,13
even,13
days,13
registrar,13
petition,13
many,13
declaration,13
registration,13
council,13
over,13
way,12
taken,12
case,12
married,12
brahmos,12
my,12
viewed,12
sharma,12
indeed,12
hazari,12
muslims,12
tis,12
hinduism,12
colonial,12
child,11
within,11
process,11
argued,11
having,11
new,11
native,11
another,11
men,11
provide,11
did,11
indians,11
certificate,11
petitioners,10
government,10
prior,10
some,10
may,10
up,10
despite,10
home,10
words,10
already,10
time,10
man,10
see,10
use,10
him,10
faith,10
mr,10
solemnized,10
husband,10
known,10
must,10
given,10
modern,9
cases,9
without,9
elopement,9
notion,9
further,9
status,9
us,9
same,9
never,9
day,9
moral,9
outside,9
christian,9
relationship,9
reason,9
considered,9
touts,9
whether,9
making,9
groups,8
attempts,8
convert,8
saying,8
very,8
magistrate,8
district,8
used,8
away,8
wife,8
world,8
personal,8
legislation,8
marrying,8
free,8
upon,8
significant,8
morality,8
like,8
after,8
here,8
each,8
paper,8
proposed,8
according,8
shown,8
years,8
am,8
courts,7
does,7
go,7
provisions,7
second,7
live,7
ways,7
room,7
nikkah,7
right,7
felt,7
possible,7
ritual,7
natives,7
notices,7
certain,7
university,7
clearly,7
just,7
too,7
based,7
found,7
unions,7
though,7
spouse,7
either,7
order,7
provided,7
parsi,7
god,7
put,7
residence,7
practice,7
father,7
keshubites,7
business,7
class,7
girls,7
temple,7
parental,7
passed,7
press,7
accept,7
say,7
asked,7
now,6
done,6
easily,6
amongst,6
attempt,6
desire,6
take,6
sought,6
interestingly,6
ability,6
legally,6
how,6
clerk,6
ceremony,6
lust,6
greater,6
left,6
doesn,6
jewish,6
part,6
whilst,6
around,6
few,6
still,6
avail,6
longer,6
clerks,6
hand,6
woman,6
number,6
local,6
three,6
why,6
usually,6
castes,6
profess,6
buddhist,6
far,6
merely,6
selfhood,6
person,6
almost,6
agreed,6
introduced,6
argument,6
contract,6
define,6
evidence,6
debate,6
final,5
difficult,5
legitimate,5
conversion,5
told,5
english,5
something,5
give,5
available,5
continue,5
able,5
illegitimacy,5
muhammadan,5
political,5
chandra,5
context,5
hierarchy,5
peter,5
domain,5
body,5
young,5
third,5
find,5
traditions,5
opposed,5
alleged,5
whose,5
banarji,5
main,5
lawyer,5
signed,5
house,5
important,5
opinion,5
providing,5
legislative,5
das,5
pure,5
equally,5
your,5
required,5
possibility,5
received,5
weeks,5
wished,5
lawyers,5
impossible,5
keshub,5
nonetheless,5
gift,5
measure,5
yet,5
makes,5
neither,5
challenge,5
secular,5
enormous,5
colonize,5
described,5
allowed,5
provides,5
effect,5
conscience,5
shadi,5
try,5
me,5
claimed,5
life,5
file,5
itself,5
stephen,5
following,5
partner,5
different,5
best,5
petitions,5
emphasis,5
presented,5
kin,5
our,5
finally,5
d,5
off,5
sexuality,5
sen,5
draft,5
concerned,4
later,4
names,4
sanctions,4
measures,4
submission,4
affidavit,4
passing,4
complex,4
agency,4
certificates,4
authority,4
station,4
certainly,4
might,4
help,4
laws,4
minimum,4
informant,4
application,4
american,4
pay,4
affairs,4
back,4
guardian,4
y,4
legitimation,4
ostensibly,4
remain,4
category,4
statement,4
officer,4
willing,4
perceived,4
view,4
union,4
acceptable,4
whom,4
allow,4
called,4
performed,4
hindi,4
nothing,4
well,4
claim,4
purpose,4
during,4
justification,4
affidavits,4
reformist,4
secrecy,4
christians,4
orthodox,4
sikh,4
matter,4
requirement,4
return,4
wait,4
wishes,4
place,4
power,4
request,4
extended,4
submitted,4
office,4
open,4
clear,4
seeking,4
sept,4
attention,4
note,4
sometimes,4
began,4
fall,4
hope,4
lovemarriage,4
meant,4
anthropological,4
photographs,4
prohibited,4
simply,4
principle,4
country,4
seem,4
believe,4
wall,4
choosing,4
living,4
brahma,4
month,4
terms,4
problem,4
boys,4
information,4
hain,4
eloping,4
intention,4
conditions,4
register,4
instead,4
need,4
objections,4
want,4
among,4
prasanna,3
corruption,3
represent,3
europeans,3
widow,3
word,3
considerations,3
position,3
virtually,3
faiths,3
provision,3
meaning,3
worked,3
definition,3
parties,3
book,3
divorce,3
reasons,3
system,3
zonalization,3
dr,3
task,3
money,3
addresses,3
custom,3
shame,3
point,3
sent,3
along,3
enter,3
says,3
sign,3
notification,3
amendment,3
monogamy,3
obtaining,3
explained,3
run,3
since,3
illustrates,3
constantly,3
legalise,3
justifications,3
distinct,3
nor,3
old,3
better,3
response,3
kinship,3
tout,3
professing,3
compromise,3
recognized,3
shuddhi,3
mean,3
nehru,3
similar,3
importance,3
b,3
dissenting,3
feel,3
space,3
support,3
means,3
bad,3
ensure,3
invariably,3
kazi,3
prevent,3
commonly,3
followed,3
conditional,3
came,3
lead,3
introduce,3
events,3
late,3
persons,3
cannot,3
kali,3
pronounce,3
basis,3
work,3
sanction,3
brought,3
nation,3
gave,3
collective,3
excommunicate,3
intercaste,3
good,3
published,3
legitimating,3
sense,3
involve,3
event,3
openly,3
sufficient,3
compatibility,3
