WORDCOUNTS,WEIGHT
a,8
to,6
the,5
in,4
brown,4
at,3
and,3
of,3
san,3
from,2
surgery,2
philippines,2
this,2
nursing,2
caroline,2
carlos,2
her,2
had,2
com,2
is,2
children,2
hospital,2
ajn,2
was,2
senior,1
editor,1
worldwide,1
by,1
photographer,1
he,1
professor,1
assigned,1
lww,1
makeshift,1
sylvia,1
fathers,1
no,1
supportive,1
provide,1
his,1
love,1
that,1
cleft,1
their,1
photo,1
while,1
gazed,1
art,1
free,1
an,1
interplast,1
care,1
reconstructive,1
taken,1
vol,1
diego,1
local,1
photograph,1
nurses,1
e,1
who,1
area,1
provides,1
says,1
work,1
associate,1
nonprofit,1
on,1
postoperative,1
october,1
for,1
few,1
s,1
foley,1
taking,1
blocks,1
k,1
appearance,1
x,1
sfoley,1
lip,1
ly,1
be,1
hahn,1
new,1
face,1
went,1
documentary,1
monitoring,1
gave,1
alongside,1
tender,1
repair,1
i,1
families,1
university,1
lore,1
organization,1
school,1
father,1
daughter,1
image,1
recovery,1
holding,1
were,1
lather,1
seemed,1
iww,1
stayed,1
coordinated,1
california,1
