WORDCOUNTS,WEIGHT
the,9
in,5
a,5
of,4
and,3
when,3
we,3
from,2
to,2
your,2
that,2
never,2
unvandalized,2
through,2
nights,2
voices,2
or,2
our,2
air,1
at,1
until,1
galyin,1
shower,1
it,1
speak,1
w,1
by,1
see,1
two,1
passion,1
against,1
rising,1
ever,1
forever,1
round,1
road,1
floor,1
only,1
protecting,1
frustration,1
stars,1
love,1
perforated,1
tiny,1
glittered,1
like,1
would,1
free,1
an,1
cold,1
holes,1
bright,1
you,1
box,1
voice,1
cut,1
off,1
over,1
knew,1
possible,1
sad,1
lifetime,1
black,1
telephones,1
night,1
linking,1
handfuls,1
sky,1
reaching,1
are,1
on,1
my,1
came,1
corrldor,1
dampening,1
wind,1
territories,1
other,1
poems,1
one,1
could,1
sense,1
met,1
pimpled,1
unmapped,1
left,1
frost,1
as,1
end,1
be,1
with,1
time,1
each,1
booths,1
got,1
face,1
pat,1
zone,1
torrents,1
rain,1
ring,1
i,1
goose,1
there,1
us,1
was,1
telephone,1
talk,1
towel,1
holidays,1
drove,1
toes,1
those,1
ground,1
stinging,1
though,1
