WORDCOUNTS,WEIGHT
the,43
of,33
a,32
to,27
and,27
i,16
not,14
in,14
is,13
no,11
love,11
that,11
s,11
it,9
need,9
ovid,8
have,8
door,7
are,7
war,7
you,7
at,6
his,6
my,6
for,6
lover,6
this,6
be,6
he,5
let,5
what,5
remedies,5
art,5
can,5
me,4
lovers,4
linda,4
still,4
they,4
as,4
with,4
was,4
or,4
arms,4
all,4
russo,4
an,4
am,4
lines,3
one,3
read,3
wars,3
culture,3
from,3
but,3
only,3
text,3
taken,3
fact,3
out,3
take,3
written,3
stupid,3
some,3
review,3
keep,3
cold,3
after,3
on,3
chicago,3
profit,3
should,3
does,2
now,2
matter,2
way,2
result,2
female,2
funny,2
translation,2
about,2
word,2
burn,2
then,2
too,2
by,2
said,2
first,2
fire,2
other,2
sometimes,2
know,2
poison,2
loves,2
there,2
ground,2
where,2
signs,2
economy,2
muse,2
them,2
foot,2
making,2
desires,2
want,2
books,2
saying,2
because,2
well,2
violent,2
made,2
say,2
through,2
measure,2
tale,2
much,2
like,2
epic,2
open,2
t,2
him,2
never,2
small,2
mind,2
wretch,2
meter,2
time,2
newer,1
inspection,1
may,1
necks,1
razed,1
rope,1
portion,1
go,1
poor,1
endeared,1
scotchy,1
sail,1
o,1
socius,1
struggle,1
meander,1
dual,1
commentator,1
bull,1
dies,1
speeds,1
note,1
attempts,1
spelling,1
science,1
if,1
will,1
snickering,1
wand,1
desirers,1
wieners,1
happy,1
girly,1
how,1
consists,1
hexameter,1
trials,1
return,1
inside,1
preparing,1
lofty,1
who,1
army,1
disenamored,1
make,1
turncoat,1
circumstance,1
persistent,1
comments,1
passing,1
sails,1
boy,1
b,1
wind,1
their,1
length,1
hold,1
determinant,1
why,1
licentious,1
year,1
steely,1
danger,1
once,1
witty,1
ways,1
pleasures,1
observer,1
tower,1
suited,1
makes,1
arts,1
ram,1
bad,1
comrades,1
ancient,1
ofthat,1
spreading,1
bit,1
clearly,1
before,1
terrible,1
same,1
thirsty,1
something,1
windows,1
comes,1
rape,1
must,1
four,1
most,1
fires,1
being,1
lingering,1
cast,1
either,1
published,1
ll,1
please,1
consequence,1
every,1
endured,1
loving,1
name,1
here,1
chronicles,1
attacks,1
care,1
meters,1
mark,1
might,1
favorably,1
attempt,1
had,1
moving,1
words,1
apologize,1
different,1
outside,1
whom,1
admit,1
book,1
sing,1
preserve,1
collar,1
nights,1
kick,1
cures,1
hexed,1
which,1
bribe,1
conspicuous,1
bomb,1
break,1
changed,1
deal,1
demands,1
new,1
john,1
enemy,1
foe,1
contemporary,1
golden,1
away,1
meager,1
inflamed,1
fresh,1
embrace,1
passage,1
big,1
wants,1
men,1
turned,1
bewitching,1
trouble,1
learn,1
somewhat,1
bitter,1
road,1
rose,1
sentence,1
see,1
humphries,1
historically,1
sound,1
side,1
otherwise,1
killer,1
verse,1
doesn,1
your,1
remarked,1
has,1
wide,1
public,1
always,1
particularly,1
placebos,1
memory,1
complain,1
such,1
biting,1
tonics,1
original,1
felt,1
helpful,1
watched,1
line,1
relief,1
oil,1
reply,1
both,1
pants,1
nine,1
irksome,1
unmoving,1
part,1
desperate,1
owe,1
proportions,1
calls,1
recover,1
enter,1
its,1
deluded,1
top,1
shorten,1
went,1
gave,1
sign,1
dress,1
battle,1
pushing,1
bits,1
think,1
daughters,1
our,1
historical,1
throughout,1
doors,1
swift,1
were,1
reflect,1
notice,1
unwanted,1
tell,1
loveless,1
drastic,1
difference,1
whore,1
corrupted,1
whoever,1
ailments,1
curse,1
thrall,1
bought,1
blankets,1
creating,1
running,1
least,1
rolfe,1
although,1
sense,1
d,1
excuses,1
allegiance,1
gates,1
straight,1
armory,1
next,1
grass,1
pleasurably,1
off,1
comforts,1
contemptible,1
keen,1
doom,1
offense,1
implacable,1
night,1
ships,1
habitability,1
accuse,1
galls,1
jurisdiction,1
state,1
between,1
curses,1
young,1
traitor,1
poem,1
c,1
declare,1
disharmony,1
deserter,1
impossible,1
women,1
renegade,1
characterizes,1
breakin,1
when,1
little,1
misogyny,1
epics,1
startled,1
world,1
sea,1
we,1
than,1
seduction,1
beauty,1
throng,1
guard,1
ruinous,1
cinches,1
doing,1
transientlation,1
waiting,1
fierce,1
applies,1
navel,1
thorough,1
jeweled,1
