WORDCOUNTS,WEIGHT
i,9
the,8
am,6
thee,5
thou,4
to,3
mine,3
no,3
so,3
of,3
winged,2
that,2
bird,2
might,2
e,2
and,2
nor,2
tomb,2
my,2
hold,2
down,2
see,2
not,2
be,2
er,2
shalt,2
a,2
mist,2
tell,1
from,1
will,1
maria,1
by,1
wilt,1
daylight,1
me,1
have,1
whose,1
ever,1
round,1
konopnicka,1
dziewicki,1
clouds,1
waft,1
polish,1
lest,1
twilight,1
gloomi,1
love,1
hut,1
hence,1
amidst,1
keep,1
in,1
willows,1
like,1
would,1
wizard,1
power,1
m,1
mark,1
shine,1
weepiig,1
some,1
parents,1
all,1
sunlight,1
moorland,1
drifting,1
translated,1
dearest,1
on,1
their,1
s,1
bear,1
our,1
through,1
white,1
beloved,1
with,1
h,1
song,1
sweet,1
wet,1
maiden,1
soaring,1
darling,1
sky,1
magic,1
peasant,1
close,1
tryst,1
pine,1
