WORDCOUNTS,WEIGHT
the,167
to,102
and,88
of,78
a,55
in,42
read,37
program,35
children,34
s,32
born,30
library,28
for,28
parents,27
with,27
at,23
their,23
health,19
they,13
books,13
is,12
by,12
that,12
from,11
reading,11
programs,11
this,11
on,11
babies,11
child,10
expectant,10
department,10
other,10
can,10
be,10
who,9
as,9
i,9
baby,8
have,8
an,8
we,8
newton,7
said,7
love,7
more,7
hospital,7
them,7
series,7
provo,7
services,7
importance,7
young,7
hinton,7
will,6
life,6
these,6
care,6
each,6
are,6
my,6
our,6
project,6
learning,6
libraries,6
not,5
was,5
age,5
partner,5
all,5
skills,5
help,5
staff,5
healthy,5
women,5
mothers,5
parenting,5
city,5
come,5
three,5
county,5
also,5
story,5
it,4
education,4
parent,4
community,4
one,4
or,4
fathers,4
director,4
but,4
utah,4
book,4
time,4
aloud,4
partners,4
has,4
public,4
because,4
sites,4
information,4
new,4
week,4
grant,4
good,4
need,4
so,4
family,4
literacy,4
pro,4
when,4
perry,3
gram,3
provide,3
been,3
housing,3
basic,3
perc,3
american,3
he,3
parade,3
newborn,3
lives,3
alsc,3
university,3
share,3
she,3
first,3
only,3
important,3
promote,3
december,3
reach,3
together,3
out,3
carolina,3
last,3
better,3
see,3
local,3
up,3
agencies,3
part,3
prenatal,3
audience,3
people,3
goals,3
coming,3
which,3
experiences,3
author,3
de,3
times,3
include,3
packets,3
pleased,3
beginning,3
early,3
henderson,3
than,3
north,3
activities,3
final,2
critical,2
now,2
way,2
his,2
later,2
interested,2
service,2
how,2
play,2
leslie,2
success,2
april,2
after,2
ex,2
center,2
class,2
tend,2
about,2
mation,2
mother,2
h,2
months,2
get,2
appointments,2
into,2
participants,2
before,2
must,2
most,2
show,2
visits,2
additional,2
t,2
picture,2
lifelong,2
social,2
allegheny,2
projects,2
many,2
stories,2
advantage,2
very,2
room,2
worker,2
carnegie,2
nurturing,2
jennifer,2
take,2
clubs,2
there,2
featured,2
mind,2
greatly,2
right,2
basics,2
float,2
tools,2
brigham,2
adults,2
everyone,2
meet,2
patty,2
approached,2
facilities,2
clinics,2
her,2
while,2
recent,2
march,2
voice,2
development,2
activity,2
father,2
session,2
birth,2
both,2
reid,2
given,2
became,2
role,2
along,2
two,2
techniques,2
significant,2
engage,2
francis,2
families,2
morris,2
ideas,2
goal,2
sutton,2
component,2
wic,2
such,2
intern,2
although,2
nonmotorized,2
partment,2
off,2
earlier,2
items,2
offered,2
body,2
infor,2
components,2
youngsters,2
introduced,2
focus,2
games,2
attend,2
provided,2
waiting,2
songs,2
attended,2
visit,2
infants,2
chikren,1
kurt,1
setbacks,1
may,1
differ,1
difficult,1
advocated,1
ments,1
talks,1
librarian,1
steps,1
therefore,1
oversees,1
perked,1
orton,1
lo,1
go,1
fa,1
what,1
carla,1
struments,1
me,1
snacks,1
raise,1
terrific,1
variety,1
practices,1
bureau,1
implemented,1
continued,1
opening,1
if,1
sessions,1
chance,1
tion,1
main,1
groups,1
lynn,1
pittsburgh,1
short,1
developed,1
stood,1
overall,1
hardest,1
commitment,1
foster,1
sixto,1
prised,1
playground,1
teen,1
successes,1
en,1
unit,1
administered,1
affected,1
wait,1
pru,1
scoresby,1
annette,1
levels,1
congressman,1
existing,1
male,1
presenters,1
presentation,1
hughes,1
remarks,1
process,1
happier,1
rob,1
approaches,1
active,1
july,1
tant,1
ences,1
opportunity,1
starts,1
began,1
bill,1
heard,1
per,1
importantly,1
professor,1
premises,1
knowledge,1
talk,1
group,1
becoming,1
leave,1
cle,1
foresees,1
elementary,1
ongoing,1
provider,1
chairs,1
selection,1
special,1
positive,1
star,1
strive,1
rethink,1
shampoo,1
soap,1
moms,1
fall,1
ma,1
once,1
formed,1
northridge,1
factors,1
prepare,1
