WORDCOUNTS,WEIGHT
the,120
you,84
of,40
a,37
he,35
and,35
your,31
in,29
to,29
on,19
like,18
with,17
his,16
one,14
love,13
her,13
that,12
s,12
it,11
who,10
was,10
she,9
as,8
him,8
re,8
at,7
they,7
my,7
for,7
what,7
from,6
how,5
but,5
said,5
all,5
out,5
bones,5
were,5
would,5
cold,5
d,5
now,4
pale,4
dead,4
skin,4
by,4
ll,4
long,4
or,4
are,4
there,4
last,4
where,4
them,4
wants,4
knew,4
secret,4
have,4
so,4
be,4
dark,4
through,4
fog,3
o,3
fingers,3
says,3
talk,3
hate,3
fall,3
something,3
thought,3
hair,3
into,3
terrible,3
ve,3
only,3
way,3
cream,3
meadow,3
sofa,3
cure,3
room,3
i,3
never,3
behind,3
silence,3
granite,3
must,3
heart,3
fine,3
whole,3
waited,3
nothing,3
ice,3
summer,3
black,3
old,3
body,3
between,3
always,3
when,3
up,3
among,3
whose,2
edge,2
misty,2
play,2
breath,2
hers,2
told,2
becoming,2
their,2
flickers,2
leaves,2
white,2
blood,2
once,2
prince,2
smiled,2
eyelids,2
bad,2
thick,2
under,2
door,2
royal,2
slowly,2
shadow,2
contempt,2
women,2
wrists,2
forehead,2
fire,2
m,2
know,2
toward,2
hum,2
beautiful,2
had,2
down,2
desire,2
color,2
frost,2
which,2
lover,2
toes,2
loves,2
turned,2
do,2
expensive,2
see,2
meet,2
dislike,2
dance,2
dream,2
trance,2
invisible,2
climb,2
made,2
trees,2
falling,2
twittering,2
think,2
come,2
away,2
sickness,2
tell,2
snowdrift,2
skates,2
princess,2
this,2
dissolving,2
t,2
silent,2
ankles,2
sat,2
sugar,2
even,2
an,2
things,2
next,2
off,2
night,2
looks,2
blue,2
fool,2
than,2
kid,2
bee,1
sulking,1
dampened,1
waitress,1
tea,1
seems,1
ague,1
memorize,1
intricate,1
polite,1
smoke,1
cringe,1
nearsighted,1
led,1
swoon,1
wishes,1
circle,1
me,1
chains,1
child,1
forever,1
road,1
mirrors,1
lit,1
matter,1
window,1
stared,1
jewels,1
spelling,1
acid,1
stars,1
blew,1
complaining,1
car,1
polished,1
if,1
proud,1
wand,1
crucial,1
fingering,1
tiny,1
sherry,1
hummed,1
sentences,1
allergic,1
chop,1
anteroom,1
go,1
lie,1
everyone,1
somebody,1
inside,1
edges,1
tusks,1
mirror,1
ran,1
hold,1
cut,1
scream,1
implies,1
means,1
april,1
winked,1
inexplicable,1
get,1
still,1
fever,1
make,1
twigs,1
heard,1
shone,1
charm,1
boy,1
toss,1
dancers,1
discover,1
ferocious,1
thinning,1
ache,1
touched,1
factories,1
bathe,1
sick,1
metaphors,1
special,1
cave,1
tree,1
sister,1
sip,1
is,1
breasts,1
lops,1
enlisted,1
mother,1
muscles,1
floods,1
forget,1
watching,1
reason,1
face,1
sonnets,1
nurses,1
escape,1
cellar,1
naugahyde,1
happened,1
soon,1
rain,1
servants,1
spirit,1
nostrils,1
cliff,1
lace,1
trace,1
metaphysician,1
washed,1
fast,1
river,1
oven,1
verandahs,1
shimmering,1
burn,1
swamp,1
holding,1
then,1
rugs,1
thinking,1
before,1
invite,1
just,1
smile,1
bend,1
gazing,1
sorting,1
colder,1
weak,1
thorny,1
natural,1
too,1
silk,1
watches,1
sleet,1
yawn,1
show,1
logger,1
begins,1
lined,1
friend,1
legends,1
sit,1
else,1
nuisance,1
thighs,1
stones,1
sandra,1
double,1
palace,1
pink,1
baked,1
velvet,1
more,1
sparrows,1
here,1
command,1
knees,1
houston,1
odd,1
balm,1
suave,1
give,1
fell,1
palm,1
dug,1
abyss,1
mattered,1
death,1
branches,1
over,1
grunt,1
lucky,1
put,1
dreams,1
joke,1
missing,1
vizier,1
poison,1
king,1
bracelets,1
came,1
path,1
walk,1
believe,1
distance,1
gone,1
ivory,1
stumps,1
recipes,1
broken,1
stroke,1
warm,1
walked,1
found,1
moon,1
great,1
surprised,1
wine,1
right,1
toe,1
feed,1
time,1
milk,1
clasp,1
foreigner,1
spray,1
beg,1
banks,1
scrabble,1
atlantic,1
gray,1
onto,1
very,1
loop,1
hiker,1
lapland,1
gas,1
stilts,1
sees,1
take,1
real,1
dull,1
lick,1
nibbles,1
sinew,1
inhale,1
plantation,1
places,1
took,1
hand,1
stand,1
thrash,1
cups,1
sacred,1
shakes,1
curled,1
tales,1
watched,1
didn,1
jelly,1
transparent,1
focused,1
signs,1
declines,1
couldn,1
reign,1
telling,1
evenings,1
ethel,1
hated,1
cooking,1
offering,1
windowpane,1
until,1
magazines,1
want,1
empty,1
takes,1
spell,1
flames,1
crystal,1
eye,1
muscular,1
cabinet,1
banner,1
native,1
witch,1
flabby,1
has,1
unfold,1
loved,1
ink,1
vein,1
beard,1
waters,1
going,1
chair,1
saying,1
day,1
because,1
trays,1
flash,1
torn,1
ankle,1
design,1
wept,1
voice,1
furious,1
radioactive,1
wonders,1
opened,1
organdy,1
curtains,1
noxious,1
canapes,1
picnic,1
blade,1
middle,1
rocks,1
cheerleader,1
remember,1
naked,1
start,1
thrush,1
son,1
swarm,1
city,1
pain,1
logs,1
lifetime,1
knuckles,1
say,1
except,1
fortify,1
far,1
introduced,1
sea,1
passes,1
beach,1
coffin,1
fur,1
marvel,1
strangers,1
gushed,1
figure,1
head,1
turns,1
demanded,1
caught,1
nettle,1
ripen,1
brew,1
furtive,1
melting,1
sweet,1
angle,1
penny,1
place,1
belly,1
bees,1
cane,1
rots,1
world,1
sequence,1
twin,1
fingernails,1
bathes,1
shame,1
chess,1
yourself,1
whimpers,1
icy,1
iron,1
doors,1
misspelled,1
full,1
ceremonies,1
wild,1
stayed,1
baptize,1
cat,1
rubs,1
stoned,1
witchy,1
rage,1
afternoons,1
touch,1
gloves,1
tufts,1
own,1
chill,1
trembles,1
since,1
attics,1
passion,1
against,1
shivers,1
tables,1
fastens,1
wind,1
geranium,1
prickly,1
agent,1
fountain,1
buzz,1
change,1
tough,1
barrymore,1
snowy,1
accused,1
instead,1
trenches,1
keep,1
schoolyard,1
physician,1
tubes,1
bone,1
need,1
grimy,1
talked,1
noisy,1
straight,1
dictionary,1
candy,1
sands,1
grass,1
nettles,1
mountain,1
kind,1
exhausted,1
offer,1
destiny,1
anyone,1
keen,1
hurry,1
peer,1
potion,1
bank,1
headlights,1
around,1
curls,1
splinter,1
inscribed,1
wrist,1
morning,1
washboard,1
blank,1
mind,1
mystic,1
shapes,1
queen,1
flame,1
shines,1
eyes,1
stony,1
rest,1
nausea,1
