WORDCOUNTS,WEIGHT
i,11
and,9
my,9
to,7
she,6
her,6
we,5
the,3
on,3
out,3
foucault,2
me,2
pull,2
in,2
return,2
of,2
a,2
at,1
what,1
lacan,1
spinoza,1
kant,1
fumble,1
eckhart,1
by,1
this,1
run,1
moore,1
cigarette,1
two,1
compares,1
couch,1
aristotle,1
schopenhauer,1
kristeva,1
santayana,1
way,1
blavatsky,1
love,1
if,1
levi,1
strauss,1
include,1
expands,1
platonic,1
unamuno,1
an,1
finger,1
slips,1
labriola,1
smells,1
locke,1
off,1
glasses,1
over,1
after,1
some,1
ask,1
saussure,1
pop,1
totally,1
kierkegaard,1
bachelard,1
stretch,1
around,1
buber,1
fondles,1
small,1
stops,1
bacon,1
talk,1
s,1
back,1
wrap,1
cd,1
fine,1
descartes,1
brought,1
point,1
as,1
compliments,1
wine,1
derrida,1
anderson,1
beauvoir,1
pad,1
along,1
heraclitus,1
with,1
curt,1
lukacs,1
unhooks,1
arm,1
lights,1
roll,1
nod,1
re,1
hegel,1
lyotard,1
dewey,1
hair,1
adorno,1
poetry,1
pour,1
our,1
dine,1
any,1
confess,1
pausing,1
wild,1
