WORDCOUNTS,WEIGHT
the,18
to,10
and,10
our,9
in,6
shadrach,6
meshach,5
too,4
he,4
that,4
would,4
of,4
abednego,4
s,4
salamander,4
time,4
given,4
learn,4
water,3
my,3
beast,3
air,2
go,2
but,2
open,2
sackbut,2
earth,2
love,2
twisting,2
fire,2
going,2
all,2
on,2
their,2
eyes,2
down,2
as,2
hands,2
great,2
swifter,2
be,2
with,2
harp,2
throats,2
purpose,2
we,2
there,2
us,2
was,2
at,1
tore,1
from,1
higher,1
culled,1
this,1
arrested,1
swirled,1
blond,1
cornets,1
no,1
tail,1
deep,1
blasted,1
stream,1
cries,1
slid,1
cracked,1
stretched,1
hide,1
waters,1
sweep,1
dulcimer,1
flutes,1
breathe,1
lardas,1
stronger,1
feet,1
strike,1
voice,1
brain,1
wavering,1
konstantuvos,1
flute,1
lit,1
commanded,1
bigger,1
burn,1
softened,1
for,1
flame,1
walk,1
heart,1
chambers,1
fleeing,1
pristine,1
tightening,1
flitting,1
called,1
is,1
crush,1
live,1
not,1
its,1
psaltery,1
swept,1
beneath,1
mud,1
sounds,1
swim,1
saw,1
flight,1
cornet,1
barks,1
darker,1
grip,1
loose,1
dunghill,1
come,1
crashing,1
cried,1
strung,1
splashed,1
hardened,1
let,1
