WORDCOUNTS,WEIGHT
i,10
the,9
eggs,7
to,5
love,4
in,4
honey,4
a,4
from,3
this,3
s,3
at,2
go,2
years,2
only,2
his,2
ll,2
has,2
m,2
poet,2
you,2
know,2
some,2
and,2
my,2
poems,2
diamonds,2
thwarted,2
twenty,2
say,2
about,2
shabtai,2
as,2
beloved,2
get,2
feasting,2
bed,2
miles,2
stay,2
though,2
addiction,1
within,1
it,1
such,1
them,1
by,1
ve,1
most,1
lion,1
two,1
me,1
want,1
said,1
clouds,1
agni,1
t,1
peter,1
stars,1
act,1
your,1
remember,1
that,1
cost,1
been,1
ostrich,1
d,1
how,1
getting,1
going,1
because,1
again,1
jab,1
compose,1
ass,1
who,1
cole,1
of,1
talking,1
sky,1
carcass,1
lasted,1
translated,1
stab,1
fact,1
longer,1
for,1
stuck,1
body,1
believe,1
hate,1
did,1
aharon,1
hebrew,1
except,1
poem,1
hands,1
can,1
schmuck,1
out,1
ach,1
up,1
god,1
man,1
appropriate,1
big,1
tickle,1
stand,1
any,1
