WORDCOUNTS,WEIGHT
the,726
of,518
and,321
in,296
to,291
a,226
that,146
was,125
s,123
poetry,116
is,115
by,110
as,101
i,95
his,91
wang,85
hu,84
chinese,81
for,77
on,73
it,71
not,71
love,66
were,62
with,61
poems,60
this,58
be,56
shi,55
from,52
new,47
jingzhi,46
he,46
modern,45
which,45
or,44
at,41
one,41
their,40
literature,39
they,37
an,37
poets,37
wind,36
orchid,36
are,36
have,34
menghua,33
de,32
like,31
there,29
collection,29
poem,29
more,29
if,28
all,28
poet,28
poetic,28
modernity,27
form,27
you,27
had,26
hockx,26
also,25
first,24
may,23
however,23
between,23
early,23
but,22
only,22
would,22
so,22
m,21
most,21
out,21
work,21
who,21
shanghai,20
those,20
other,20
me,20
been,20
what,20
writing,20
vol,19
even,19
him,19
xin,19
morning,19
zhu,19
zhou,18
than,18
my,18
verse,18
up,18
many,18
modem,18
yu,18
them,18
has,17
very,17
young,17
fourth,17
study,17
did,17
being,16
some,16
its,16
when,16
can,16
following,16
written,15
guo,15
since,15
no,15
about,15
see,15
made,15
after,15
article,15
hangzhou,14
into,14
reading,14
sound,14
am,14
will,14
language,14
period,14
male,14
discussion,14
critics,14
t,13
huaichen,13
supplement,13
well,13
free,13
any,13
traditional,13
words,12
aesthetic,12
rules,12
literary,12
published,12
content,12
two,12
readers,12
often,12
both,12
much,12
said,11
china,11
such,11
chenbao,11
line,11
during,11
society,11
above,11
same,11
lamp,11
time,11
classical,11
do,11
another,11
students,11
years,11
although,11
yeh,11
news,11
should,11
taken,10
experiments,10
author,10
rather,10
term,10
oh,10
these,10
others,10
use,10
individual,10
especially,10
collections,10
historical,10
does,9
wo,9
tradition,9
yuying,9
rhythm,9
section,9
called,9
fukan,9
own,9
feelings,9
female,9
still,9
fact,9
ziqing,9
moruo,9
she,9
lines,9
far,9
xu,9
xun,9
little,9
lu,9
now,8
word,8
du,8
nature,8
within,8
right,8
student,8
romantic,8
university,8
her,8
ed,8
deng,8
le,8
xue,8
щ,8
make,8
social,8
liu,8
teachers,8
feng,8
five,8
zuoren,8
considered,8
school,8
preface,8
over,8
works,8
rhyme,8
while,8
must,8
come,8
large,7
western,7
before,7
seems,7
context,7
ш,7
born,7
across,7
wenxue,7
imitation,7
phrases,7
certain,7
future,7
example,7
knowledge,7
whole,7
place,7
second,7
short,7
kang,7
book,7
never,7
less,7
calinescu,7
anthology,7
publication,7
we,7
foreign,7
mentioned,7
here,7
baihua,7
among,7
way,6
later,6
theatre,6
sacrifice,6
might,6
together,6
point,6
himself,6
human,6
development,6
against,6
sun,6
chao,6
too,6
came,6
hui,6
heart,6
reader,6
realm,6
wangjingzhi,6
sense,6
involved,6
various,6
movement,6
seeing,6
bo,6
baiqing,6
again,6
tong,6
contemporary,6
present,6
going,6
nothing,6
described,6
clear,6
reality,6
august,6
shoulu,6
translation,6
chubanshe,6
case,6
then,6
theme,6
bian,6
bu,6
movie,6
according,6
want,6
theory,6
bacteria,6
entire,6
press,6
easy,6
jun,6
models,6
instead,6
off,6
go,5
math,5
e,5
yihou,5
eye,5
reasons,5
emotion,5
conservative,5
take,5
west,5
sent,5
due,5
cf,5
kind,5
back,5
without,5
anhui,5
edition,5
argued,5
ugly,5
important,5
friends,5
based,5
extent,5
could,5
critic,5
almost,5
because,5
basis,5
genre,5
used,5
writers,5
year,5
pan,5
quanji,5
night,5
long,5
few,5
yadong,5
matter,5
ziju,5
criticism,5
read,5
us,5
already,5
ji,5
sometimes,5
man,5
where,5
perhaps,5
style,5
original,5
morality,5
ideas,5
chou,5
structure,5
below,5
entitled,5
ж,5
attitude,5
blood,5
tushuguan,5
qu,5
highly,5
natural,5
each,5
ft,5
whether,5
don,5
art,5
beijing,5
subject,5
went,5
named,5
argument,5
themselves,5
strong,5
famous,5
delin,5
looking,5
zhi,5
final,4
ä,4
common,4
meaning,4
college,4
introduction,4
songs,4
true,4
completely,4
easily,4
specifically,4
j,4
best,4
differences,4
able,4
room,4
last,4
ying,4
mr,4
political,4
issue,4
translations,4
october,4
central,4
forgotten,4
turn,4
person,4
find,4
themes,4
whose,4
l,4
basic,4
notion,4
process,4
parents,4
parts,4
taolun,4
bonds,4
reason,4
familiar,4
days,4
shiqiu,4
points,4
moon,4
six,4
suanxue,4
shall,4
let,4
your,4
xiuren,4
climb,4
criticized,4
partly,4
people,4
friend,4
michelle,4
either,4
change,4
least,4
grass,4
order,4
phrase,4
family,4
da,4
using,4
altogether,4
shiji,4
readership,4
girl,4
therefore,4
thoughts,4
exception,4
standing,4
hero,4
selection,4
under,4
ф,4
light,4
lee,4
technique,4
lack,4
treatment,4
stanza,4
forms,4
hand,4
native,4
realize,4
upon,4
elite,4
questions,4
individuals,4
express,4
faces,4
times,4
reformers,4
yuan,4
high,4
mountain,4
correct,4
liang,4
usually,4
leiden,4
seen,4
life,4
poetics,4
beauties,4
sexes,4
regulated,4
zhongmi,4
seem,4
leaders,4
printed,4
day,4
ones,4
statement,4
categories,4
despite,4
role,4
november,4
song,4
think,4
examples,4
write,4
finally,4
piece,4
defined,4
debate,4
shiren,4
immediately,4
immoral,4
doing,4
frequent,3
done,3
page,3
names,3
hinsch,3
fiction,3
likely,3
english,3
studies,3
pornography,3
history,3
яь,3
predominantly,3
every,3
quoting,3
definition,3
principles,3
available,3
leading,3
display,3
normative,3
closer,3
beds,3
iconoclasm,3
contents,3
majority,3
tide,3
occasional,3
dialect,3
great,3
red,3
leo,3
