WORDCOUNTS,WEIGHT
the,37
to,25
and,21
she,20
children,20
of,19
in,17
is,17
a,14
them,13
they,12
teacher,10
her,10
that,9
not,9
be,9
love,8
young,8
must,7
does,7
are,7
need,7
have,6
more,6
who,6
for,6
but,5
if,5
as,5
at,4
it,4
this,4
good,4
many,4
their,4
which,4
do,4
we,4
than,4
knows,4
what,3
will,3
too,3
loves,3
way,3
has,3
like,3
because,3
well,3
learning,3
work,3
understand,3
needs,3
makes,3
can,3
when,3
little,3
people,3
normal,3
tommy,2
all,2
age,2
child,2
understands,2
first,2
victory,2
act,2
later,2
happy,2
an,2
reason,2
him,2
angels,2
things,2
stage,2
changing,2
or,2
know,2
losing,2
understanding,2
growth,2
force,2
why,2
these,2
on,2
abnormal,2
he,2
trying,2
grow,2
read,2
much,2
sweet,2
teach,2
with,2
though,2
element,2
win,2
older,2
place,2
behavior,2
pattern,2
constantly,2
winning,2
living,2
think,2
into,2
just,2
teaching,2
where,1
may,1
beatest,1
comes,1
from,1
guide,1
go,1
won,1
accepting,1
years,1
schools,1
changes,1
careful,1
intermediates,1
challenging,1
boyd,1
gets,1
less,1
there,1
enthusiasm,1
cannot,1
commonly,1
meet,1
zest,1
along,1
statements,1
strives,1
said,1
deprives,1
adolescents,1
n,1
profession,1
no,1
only,1
interest,1
aware,1
sport,1
picture,1
real,1
rather,1
dangerous,1
guidance,1
endeavor,1
johnny,1
bring,1
wrong,1
individual,1
dowdy,1
names,1
grown,1
few,1
pull,1
tiresome,1
successful,1
inexperienced,1
c,1
classroom,1
situation,1
getting,1
schooling,1
ready,1
another,1
techniques,1
wants,1
hammer,1
hit,1
played,1
sometimes,1
levels,1
one,1
longrange,1
feeling,1
admirable,1
others,1
order,1
red,1
punish,1
happier,1
grange,1
after,1
some,1
emphasis,1
greatest,1
still,1
apples,1
necessary,1
experienced,1
working,1
make,1
heard,1
chance,1
dunedin,1
mistakes,1
want,1
hold,1
forcing,1
problem,1
true,1
assets,1
punching,1
other,1
walk,1
put,1
fine,1
impart,1
direction,1
concept,1
best,1
sense,1
often,1
met,1
advancement,1
call,1
gracefully,1
become,1
themselves,1
about,1
suddenly,1
hits,1
once,1
apparent,1
bag,1
itself,1
ones,1
ways,1
proclaimed,1
really,1
plight,1
early,1
betty,1
hardy,1
job,1
up,1
unhappy,1
would,1
school,1
laughter,1
even,1
how,1
shiny,1
grows,1
sportsmanship,1
books,1
stimulating,1
nails,1
t,1
grades,1
wonderful,1
world,1
readily,1
take,1
book,1
prospective,1
gives,1
i,1
happiness,1
forget,1
harmful,1
possibly,1
florida,1
us,1
such,1
quite,1
acquire,1
anne,1
was,1
term,1
encompasses,1
big,1
reflects,1
kindergarten,1
attention,1
person,1
la,1
date,1
mature,1
includes,1
trouble,1
babies,1
then,1
any,1
eagerness,1
before,1
far,1
cry,1
play,1
game,1
dull,1
let,1
