WORDCOUNTS,WEIGHT
the,36
a,25
i,23
to,19
it,18
s,18
he,14
and,13
of,13
in,12
is,11
you,11
that,10
will,9
love,9
poem,9
for,8
was,7
t,7
this,7
patron,6
library,6
my,6
on,6
be,6
forever,5
if,5
with,5
from,5
has,5
we,5
me,4
responded,4
one,4
reference,4
yes,4
man,4
let,4
want,4
don,4
an,4
no,3
how,3
not,3
but,3
said,3
long,3
girlfriend,3
again,3
poetry,3
last,3
never,3
do,3
your,3
shakespeare,3
relief,3
our,3
need,3
old,3
young,3
desk,3
little,3
at,2
she,2
replied,2
frustration,2
commentary,2
answered,2
police,2
told,2
class,2
english,2
get,2
school,2
seems,2
bit,2
something,2
thee,2
too,2
symbolic,2
ll,2
more,2
m,2
taken,2
over,2
beautiful,2
are,2
believe,2
could,2
together,2
wrote,2
manley,2
there,2
case,2
dr,2
public,2
her,2
free,2
day,2
nichols,2
literature,2
intention,2
think,2
tell,2
years,2
have,2
hard,2
miracle,2
early,2
up,2
would,2
world,2
asked,2
perfect,1
democracy,1
go,1
asking,1
librarian,1
girl,1
now,1
furnished,1
personally,1
request,1
prefer,1
without,1
spelled,1
cherish,1
his,1
card,1
science,1
later,1
l,1
husband,1
pieces,1
career,1
anniversary,1
funny,1
consternation,1
community,1
js,1
celebrate,1
lives,1
try,1
american,1
direct,1
hurry,1
inspired,1
often,1
emergency,1
browning,1
fighting,1
retrieved,1
live,1
ways,1
h,1
months,1
ery,1
understand,1
face,1
security,1
sonnets,1
read,1
figured,1
romantic,1
thought,1
quickness,1
us,1
into,1
share,1
wouldn,1
any,1
thinking,1
just,1
sor,1
smile,1
words,1
by,1
already,1
provocative,1
show,1
two,1
department,1
democratic,1
fact,1
anything,1
eng,1
only,1
else,1
shop,1
hj,1
please,1
ful,1
notify,1
certainly,1
name,1
also,1
here,1
important,1
quickly,1
know,1
might,1
ask,1
each,1
all,1
had,1
paper,1
lighter,1
came,1
grabbed,1
other,1
did,1
societies,1
great,1
confusion,1
hihjjh,1
inquiry,1
then,1
bomb,1
really,1
atomic,1
beauti,1
partic,1
very,1
end,1
everything,1
build,1
real,1
doms,1
works,1
turned,1
written,1
hand,1
concepts,1
those,1
william,1
shall,1
formation,1
blow,1
grad,1
what,1
iambic,1
mate,1
muster,1
recently,1
boyfriend,1
see,1
answer,1
side,1
doesn,1
nip,1
invitation,1
fetched,1
books,1
pentam,1
going,1
wants,1
right,1
barrett,1
local,1
almost,1
some,1
basis,1
r,1
understanding,1
ethical,1
work,1
middle,1
planning,1
paraphrase,1
librar,1
received,1
ians,1
made,1
countered,1
nine,1
son,1
fine,1
point,1
city,1
wedding,1
greatest,1
courses,1
literal,1
judge,1
its,1
subject,1
elizabeth,1
sitting,1
forged,1
letter,1
freedom,1
dress,1
resourceful,1
partly,1
writing,1
net,1
mise,1
were,1
away,1
question,1
de,1
complicated,1
ence,1
professor,1
since,1
three,1
health,1
moral,1
count,1
gency,1
september,1
assignment,1
uate,1
language,1
profession,1
author,1
safety,1
emer,1
lish,1
solution,1
d,1
working,1
so,1
summer,1
straight,1
filled,1
after,1
turn,1
ticking,1
profes,1
eter,1
blame,1
quick,1
why,1
refer,1
imag,1
probe,1
state,1
back,1
marriage,1
trying,1
classmates,1
become,1
research,1
fessor,1
pro,1
libraries,1
clock,1
obligation,1
can,1
compare,1
always,1
when,1
retorted,1
beat,1
look,1
colleague,1
than,1
ular,1
value,1
should,1
showed,1
reigns,1
