WORDCOUNTS,WEIGHT
the,293
that,182
it,181
and,174
i,171
to,170
of,145
s,136
a,126
in,111
you,109
is,78
t,69
was,67
he,62
there,56
with,45
all,44
have,43
mc,42
jo,41
at,38
about,37
macmurrough,37
be,37
because,37
for,36
just,35
but,35
jim,35
they,34
an,32
when,32
or,31
what,31
on,31
so,30
know,29
like,28
as,26
had,26
really,25
one,24
his,23
do,23
well,23
think,23
way,22
would,22
get,21
see,21
this,21
something,20
if,19
doyler,19
not,19
book,19
were,19
ireland,18
love,18
thing,18
o,17
my,17
don,17
neill,17
things,16
could,16
seems,15
me,15
then,15
two,15
are,15
interview,15
going,15
jamie,15
can,15
go,14
no,14
how,14
out,14
swim,14
where,14
boys,14
which,14
write,14
been,13
friendship,13
them,13
want,13
has,13
writing,13
does,12
from,12
more,12
did,12
end,12
war,12
your,12
d,12
much,12
into,11
saying,11
scrotes,11
only,11
him,11
back,11
always,11
re,11
we,11
by,10
m,10
those,10
some,10
very,10
who,10
family,10
up,10
says,9
being,9
right,9
say,9
place,9
become,9
mean,8
boy,8
wanted,8
any,8
ve,8
actually,8
novel,8
together,8
doesn,8
oh,8
even,8
here,8
isn,8
still,7
why,7
thought,7
laughs,7
thinking,7
said,7
yes,7
came,7
last,7
couldn,7
through,7
people,7
nothing,7
come,7
knew,6
church,6
their,6
these,6
first,6
lot,6
long,6
might,6
view,6
over,6
many,6
seem,6
kilbrack,6
gone,6
time,6
didn,6
voice,6
son,6
got,6
island,6
than,6
such,6
own,6
course,6
moment,6
young,6
find,6
she,5
bring,5
sort,5
nobody,5
becomes,5
lost,5
once,5
ing,5
read,5
home,5
same,5
different,5
anything,5
wrong,5
other,5
character,5
new,5
dead,5
never,5
rising,5
problem,5
civil,5
whole,5
wonderful,5
novels,5
change,5
needs,5
between,5
look,5
will,4
now,4
christian,4
second,4
figure,4
rough,4
somebody,4
tide,4
mad,4
army,4
talk,4
saved,4
often,4
macmur,4
feel,4
us,4
comrades,4
teaching,4
friend,4
sacrifice,4
published,4
somehow,4
forty,4
sure,4
england,4
joyce,4
great,4
everything,4
take,4
loves,4
man,4
big,4
mind,4
foot,4
british,4
metaphor,4
woman,4
youth,4
sequel,4
chapter,4
another,4
having,4
almost,4
characters,4
catholicism,4
part,4
irish,4
talking,4
use,4
older,4
dublin,4
coming,4
real,4
three,4
swimming,4
times,4
sense,4
hard,4
kind,4
mack,4
old,4
around,4
gets,4
wasn,4
mr,4
men,4
seemed,4
need,4
doing,4
difficult,3
interesting,3
sins,3
journey,3
rather,3
car,3
catholic,3
cut,3
notion,3
goes,3
arm,3
dialogue,3
word,3
happened,3
completely,3
itself,3
sex,3
hadn,3
spent,3
before,3
nice,3
without,3
gay,3
ever,3
else,3
ll,3
christmas,3
also,3
voices,3
again,3
disturbance,3
words,3
idea,3
half,3
speech,3
changed,3
away,3
written,3
growing,3
killed,3
books,3
style,3
scene,3
day,3
work,3
father,3
finished,3
background,3
true,3
purpose,3
sea,3
its,3
happens,3
lovely,3
adverbs,3
values,3
throughout,3
wouldn,3
fought,3
won,3
against,3
someone,3
needed,3
started,3
brave,3
easter,3
quite,3
lose,3
body,3
trying,3
versus,3
priest,3
passages,3
left,3
awful,3
world,3
rights,2
sweeping,2
child,2
matter,2
five,2
names,2
eva,2
begin,2
inside,2
released,2
male,2
april,2
host,2
seen,2
after,2
loses,2
er,2
standing,2
minutes,2
movement,2
area,2
leave,2
put,2
vengeance,2
iconography,2
live,2
supposed,2
mother,2
yet,2
wash,2
understand,2
face,2
ly,2
bad,2
wages,2
east,2
decade,2
