WORDCOUNTS,WEIGHT
they,3
a,3
love,3
the,2
are,2
in,2
other,2
two,2
together,2
each,2
of,2
propagation,1
paramecia,1
loving,1
like,1
reproduce,1
nervous,1
till,1
stop,1
press,1
schreiber,1
thev,1
sex,1
budding,1
not,1
could,1
them,1
day,1
restless,1
twenty,1
eating,1
lilar,1
divide,1
there,1
broken,1
cells,1
seem,1
will,1
purpose,1
conjugate,1
parthenogenesis,1
enters,1
or,1
hermaphroditic,1
opens,1
necessary,1
once,1
is,1
swim,1
million,1
twice,1
no,1
alone,1
close,1
paramesia,1
common,1
page,1
suzanne,1
way,1
be,1
come,1
all,1
find,1
grow,1
boundaries,1
sometimes,1
ron,1
directions,1
days,1
itself,1
fission,1
