WORDCOUNTS,WEIGHT
the,38
of,33
to,26
and,25
a,24
in,15
that,13
is,10
children,10
her,10
kathy,10
s,9
as,8
poetry,8
their,7
by,7
for,7
books,7
this,7
she,6
library,6
was,6
from,6
some,6
are,5
love,5
fund,5
my,5
still,4
about,4
friend,4
adults,4
shine,4
poems,4
collection,4
be,4
when,4
we,4
may,3
if,3
been,3
who,3
parents,3
life,3
with,3
or,3
into,3
liked,3
but,3
laughter,3
already,3
first,3
sad,3
death,3
words,3
memorial,3
book,3
nancy,3
could,3
sister,3
want,3
can,3
verse,3
has,3
money,3
pain,3
buy,3
literature,3
own,3
have,3
you,3
nor,3
beauty,3
it,2
o,2
child,2
they,2
classmate,2
often,2
thought,2
bank,2
sick,2
experience,2
power,2
bright,2
again,2
rare,2
friends,2
many,2
plan,2
pretty,2
shared,2
help,2
fourth,2
shall,2
well,2
ink,2
public,2
shakespeare,2
memory,2
account,2
local,2
made,2
became,2
its,2
letter,2
editorial,2
newspaper,2
write,2
good,2
contributed,2
would,2
black,2
grader,2
on,2
written,2
dollars,2
six,2
young,2
up,2
favorites,2
little,2
jingles,2
appropriate,2
asked,2
at,1
he,1
town,1
whose,1
flower,1
no,1
immortality,1
wisdom,1
lot,1
his,1
action,1
names,1
waning,1
checks,1
wrote,1
how,1
lines,1
brief,1
nearly,1
funny,1
enriches,1
gift,1
april,1
projecting,1
community,1
force,1
heard,1
contribution,1
everybody,1
village,1
grew,1
certain,1
told,1
one,1
put,1
hold,1
contributions,1
es,1
grade,1
awareness,1
join,1
not,1
yet,1
ways,1
slender,1
get,1
send,1
face,1
worlds,1
makes,1
read,1
commenting,1
me,1
proving,1
soon,1
windows,1
signed,1
school,1
necessarily,1
mortality,1
boundless,1
instance,1
sum,1
director,1
same,1
smile,1
spontaneously,1
nice,1
add,1
four,1
most,1
simply,1
anonymously,1
common,1
anything,1
powerful,1
only,1
published,1
permanence,1
please,1
plates,1
pink,1
members,1
more,1
also,1
other,1
set,1
stronger,1
feeling,1
might,1
yours,1
darkness,1
despoiler,1
beautiful,1
each,1
all,1
addition,1
had,1
paper,1
result,1
spontaneous,1
came,1
unifying,1
happening,1
lead,1
idea,1
stories,1
overwhelming,1
leading,1
eloquent,1
warm,1
found,1
strength,1
joy,1
leukemia,1
time,1
er,1
lover,1
link,1
hundred,1
sustaining,1
events,1
very,1
immortal,1
amusing,1
illness,1
serious,1
brightsince,1
enough,1
took,1
date,1
fun,1
equally,1
staff,1
subside,1
reading,1
springing,1
within,1
poses,1
context,1
them,1
answer,1
record,1
fictitious,1
mortal,1
your,1
sqme,1
loved,1
while,1
payable,1
another,1
none,1
demonstrated,1
future,1
activity,1
used,1
finished,1
these,1
both,1
vital,1
heart,1
fine,1
say,1
sea,1
sent,1
beloved,1
publishers,1
giving,1
die,1
loss,1
year,1
outpouring,1
lights,1
older,1
people,1
aside,1
tribute,1
bits,1
store,1
stay,1
were,1
away,1
question,1
sustains,1
rage,1
cheer,1
such,1
enhances,1
miss,1
initiated,1
authors,1
restraint,1
jingly,1
earth,1
brass,1
responses,1
course,1
joined,1
keep,1
started,1
roses,1
taper,1
sadness,1
so,1
an,1
things,1
miracle,1
kind,1
order,1
after,1
unity,1
bubbled,1
gl,1
old,1
family,1
several,1
thousand,1
especially,1
facing,1
unless,1
lifts,1
plea,1
á,1
response,1
sonnet,1
classmates,1
truly,1
loving,1
publications,1
sharing,1
died,1
fortifying,1
even,1
dear,1
than,1
stone,1
rhymes,1
evidence,1
resources,1
moved,1
enjoy,1
thè,1
gifted,1
