WORDCOUNTS,WEIGHT
i,9
and,7
of,7
them,5
fll,5
the,4
happy,4
fm,4
alone,4
t,4
won,3
in,3
myself,3
way,3
thinking,3
that,3
let,3
mary,2
no,2
but,2
go,2
tonight,2
clark,2
sad,2
be,2
lonely,2
love,2
out,2
when,2
up,2
at,1
tv,1
their,1
slightly,1
wasn,1
good,1
came,1
room,1
will,1
driving,1
to,1
hit,1
poems,1
place,1
one,1
me,1
wanted,1
because,1
eating,1
my,1
people,1
rooms,1
nothing,1
apartments,1
was,1
about,1
kind,1
windows,1
missing,1
after,1
anything,1
sleeping,1
sit,1
past,1
home,1
call,1
each,1
all,1
any,1
look,1
not,1
dark,1
just,1
wake,1
street,1
where,1
