WORDCOUNTS,WEIGHT
she,6
he,4
t,4
it,3
s,3
the,2
to,2
but,2
this,2
takes,2
his,2
love,2
him,2
cut,2
after,2
and,2
trixie,2
out,2
when,2
up,2
i,2
maybe,2
what,1
won,1
help,1
me,1
skunk,1
ever,1
came,1
points,1
rip,1
if,1
key,1
in,1
started,1
like,1
saying,1
things,1
give,1
finds,1
you,1
know,1
don,1
clothes,1
means,1
mean,1
still,1
of,1
says,1
gee,1
on,1
strip,1
different,1
talk,1
joints,1
police,1
leave,1
move,1
walk,1
stuff,1
best,1
down,1
drugs,1
feel,1
midnight,1
not,1
except,1
can,1
easy,1
true,1
time,1
whittaker,1
get,1
sometime,1
got,1
face,1
guy,1
force,1
much,1
forget,1
runs,1
think,1
better,1
greek,1
adjust,1
hand,1
which,1
do,1
thinking,1
knows,1
didn,1
let,1
