WORDCOUNTS,WEIGHT
the,58
of,36
a,31
and,28
is,24
in,24
he,23
his,17
to,17
s,16
it,15
i,14
with,11
but,11
z,9
as,9
kennedy,9
t,8
that,8
novel,8
for,8
him,8
you,7
first,7
love,7
this,7
on,7
l,6
who,6
gay,6
which,6
fergal,6
world,6
at,5
their,5
about,5
from,5
have,5
can,5
be,5
one,4
into,4
way,4
all,4
had,4
priest,4
r,4
father,4
so,4
an,4
will,3
f,3
e,3
boy,3
zz,3
not,3
n,3
too,3
two,3
street,3
been,3
did,3
how,3
fucking,3
do,3
where,3
has,3
some,3
heart,3
music,3
belfast,3
sense,3
like,3
she,2
if,2
life,2
feel,2
mother,2
zzzz,2
makes,2
sex,2
school,2
literary,2
home,2
any,2
being,2
ll,2
mac,2
also,2
book,2
or,2
know,2
might,2
longs,2
are,2
different,2
stories,2
teenager,2
great,2
time,2
there,2
men,2
what,2
them,2
refuge,2
masculinity,2
affair,2
day,2
brilliant,2
right,2
boys,2
well,2
priesthood,2
made,2
west,2
peace,2
x,2
zzzzz,2
li,2
story,2
our,2
queer,2
finally,2
good,2
d,2
brave,2
kind,2
poetic,2
sexuality,2
dark,2
when,2
up,2
much,2
dresses,2
perfect,1
longing,1
tea,1
media,1
eigi,1
go,1
girl,1
ligigi,1
lyrical,1
cr,1
flower,1
today,1
ventured,1
matter,1
africa,1
no,1
without,1
frustration,1
provide,1
ambulance,1
zzz,1
devastating,1
tiny,1
ili,1
absent,1
vrll,1
happily,1
short,1
knickers,1
girly,1
brian,1
ia,1
irln,1
sings,1
booncs,1
tonight,1
classic,1
asleep,1
fiction,1
male,1
funny,1
busy,1
red,1
sensitive,1
housework,1
seen,1
goes,1
itself,1
youse,1
began,1
effectively,1
they,1
trafford,1
church,1
b,1
rites,1
hurry,1
hugely,1
religious,1
class,1
igigigig,1
positive,1
kinds,1
k,1
often,1
zzzim,1
powerfully,1
fall,1
hope,1
join,1
witty,1
paedophilia,1
live,1
table,1
ways,1
reference,1
fantasy,1
permission,1
vow,1
lives,1
recognise,1
easily,1
nl,1
dolls,1
thought,1
comic,1
wanted,1
tentativeness,1
neither,1
giggly,1
character,1
share,1
goofy,1
falls,1
liked,1
light,1
before,1
section,1
absurdities,1
passed,1
feels,1
days,1
smile,1
broke,1
traces,1
teasing,1
house,1
nice,1
flirt,1
dishes,1
source,1
rriva,1
w,1
prevent,1
must,1
four,1
most,1
respective,1
begins,1
ever,1
said,1
tn,1
anything,1
symbolic,1
only,1
known,1
else,1
flnn,1
fast,1
beautifully,1
birthplace,1
lewis,1
valium,1
loving,1
puts,1
saving,1
command,1
hood,1
ii,1
give,1
fell,1
ilili,1
hurling,1
again,1
attempt,1
over,1
mountain,1
imagines,1
put,1
rther,1
beautiful,1
friends,1
each,1
thinks,1
sure,1
dreams,1
many,1
behaviour,1
j,1
sublimating,1
gentle,1
worries,1
fact,1
shows,1
lack,1
monks,1
other,1
arrival,1
nancy,1
hode,1
could,1
zi,1
warm,1
wine,1
tenderness,1
imaginable,1
teachers,1
emotion,1
ambiguity,1
really,1
able,1
new,1
zzzzzz,1
perfectly,1
far,1
lilililililil,1
tx,1
whistling,1
unplugged,1
eponymous,1
man,1
past,1
just,1
passage,1
works,1
living,1
maker,1
last,1
written,1
v,1
equally,1
those,1
didn,1
tg,1
centre,1
quiet,1
letting,1
depicts,1
singing,1
ch,1
form,1
less,1
see,1
making,1
sorry,1
younger,1
mammy,1
monastery,1
emma,1
takes,1
hardnesses,1
eye,1
sh,1
brigid,1
igigi,1
your,1
perhaps,1
isbn,1
writes,1
zodrhaln,1
angela,1
penetration,1
lilililiti,1
struggling,1
oddest,1
her,1
getting,1
out,1
unable,1
morphed,1
rvs,1
such,1
quarters,1
voice,1
another,1
hogan,1
wonders,1
felt,1
nuances,1
invisible,1
ine,1
des,1
popular,1
examples,1
asthma,1
magazine,1
obvious,1
clean,1
apart,1
upstairs,1
horse,1
point,1
fictional,1
example,1
role,1
load,1
keeps,1
irish,1
tune,1
song,1
year,1
kids,1
donoghue,1
describe,1
brutish,1
place,1
describes,1
icon,1
homosexuality,1
snow,1
learned,1
victim,1
catches,1
think,1
handbag,1
insults,1
come,1
lover,1
somewhere,1
review,1
novels,1
until,1
models,1
described,1
recording,1
won,1
fi,1
years,1
fo,1
reveals,1
celebrity,1
village,1
quietly,1
since,1
encounters,1
questing,1
write,1
ere,1
iconic,1
vernacular,1
ireland,1
forgotten,1
someone,1
change,1
ag,1
brother,1
christopher,1
pride,1
would,1
bria,1
parish,1
wished,1
states,1
celibacy,1
jesus,1
daddy,1
towels,1
boorish,1
off,1
clothes,1
warmest,1
earlier,1
thing,1
sharp,1
black,1
lovemaking,1
bigger,1
old,1
imagination,1
never,1
openly,1
wasn,1
siren,1
refreshing,1
rtn,1
kend,1
outside,1
amount,1
back,1
guilt,1
eyes,1
feralrr,1
breaking,1
tenderly,1
become,1
fate,1
allowing,1
c,1
elide,1
left,1
greenwich,1
third,1
upbringing,1
explore,1
st,1
little,1
plaintiff,1
northern,1
re,1
comforting,1
loneliness,1
debut,1
protagonist,1
should,1
ago,1
invites,1
doing,1
daughter,1
rest,1
miserable,1
vividly,1
isn,1
hijacked,1
visit,1
