WORDCOUNTS,WEIGHT
the,532
of,324
and,174
in,146
to,136
a,134
is,117
that,93
his,85
s,69
as,65
bagrov,56
for,49
her,49
p,47
by,46
this,45
ia,44
it,43
he,35
which,35
with,35
on,31
sof,30
these,29
are,28
old,28
not,27
be,27
family,26
more,26
has,25
but,24
love,24
new,24
an,24
from,23
at,22
its,22
stepan,21
aksakov,21
mikhailovich,21
or,20
nikolaevna,18
we,18
have,18
kurolesov,17
their,17
will,17
she,17
world,17
had,16
chronicle,16
only,15
when,15
who,15
if,14
narrative,14
such,14
him,14
one,13
first,13
bagrovo,13
ufa,13
been,13
all,12
however,12
fact,12
praskov,12
no,11
life,11
may,10
was,10
events,10
own,10
decline,10
would,10
segment,10
while,10
himself,9
before,9
young,9
even,9
most,9
out,9
well,9
pp,9
power,9
epic,9
can,9
does,8
marriage,8
whose,8
man,8
so,8
figure,8
husband,8
theme,8
aleksei,8
course,8
way,7
later,7
into,7
nature,7
last,7
precisely,7
richard,7
far,7
chapters,7
than,7
russian,7
earlier,7
aura,7
us,7
end,7
less,7
dynast,7
like,7
segments,7
gregg,7
years,7
true,6
there,6
some,6
human,6
they,6
master,6
without,6
basic,6
age,6
durkin,6
work,6
part,6
early,6
good,6
sense,6
female,6
any,6
different,6
little,6
given,5
now,5
heroic,5
word,5
patriarch,5
being,5
might,5
ivanovna,5
sign,5
thus,5
fourth,5
newlyweds,5
main,5
pages,5
days,5
viewed,5
cannot,5
icon,5
change,5
small,5
god,5
auerbach,5
baby,5
name,5
many,5
see,5
woman,5
father,5
values,5
herself,5
were,5
biblical,5
three,5
after,5
respect,5
mother,5
itself,5
over,5
thy,5
what,5
both,5
son,5
courtship,5
birth,5
remains,5
should,5
final,4
sergei,4
modern,4
trace,4
long,4
i,4
those,4
chapter,4
account,4
e,4
obvious,4
central,4
recalls,4
third,4
generation,4
how,4
culminating,4
parts,4
serfs,4
changes,4
image,4
literary,4
could,4
further,4
spiritual,4
having,4
place,4
contrast,4
quite,4
specifically,4
few,4
eclipse,4
wife,4
girl,4
again,4
yet,4
under,4
seems,4
same,4
narratives,4
men,4
where,4
deep,4
wilderness,4
background,4
homeric,4
clear,4
trek,4
never,4
ethic,4
becomes,4
fields,4
scarcely,4
here,4
natural,4
orenburg,4
seem,4
very,4
brilliant,4
vol,4
up,4
role,4
voyage,4
lands,4
focus,4
surroundings,3
inspection,3
alone,3
introduction,3
told,3
constitutes,3
sets,3
monolithic,3
decade,3
position,3
character,3
thematic,3
themes,3
creation,3
other,3
creator,3
primitive,3
somewhat,3
takes,3
second,3
kind,3
arisha,3
find,3
act,3
completely,3
certain,3
namely,3
repeated,3
threat,3
stands,3
pastoral,3
whom,3
called,3
passionate,3
sentimental,3
patriarchal,3
already,3
reader,3
example,3
related,3
whole,3
describe,3
people,3
novels,3
couple,3
earth,3
things,3
event,3
pregnancy,3
society,3
journey,3
short,3
indeed,3
blessed,3
play,3
judgment,3
boy,3
religious,3
omnipotence,3
recedes,3
unfolds,3
makes,3
falls,3
lord,3
begins,3
noted,3
toward,3
put,3
hand,3
autocrat,3
forth,3
day,3
discovery,3
virgin,3
