WORDCOUNTS,WEIGHT
the,118
and,107
of,97
to,78
a,65
is,48
in,47
that,46
s,43
her,36
it,34
poetry,34
i,32
she,30
paglia,28
with,24
this,24
are,20
as,17
we,16
poets,15
but,15
by,15
poems,15
like,15
on,15
be,15
all,14
our,14
how,13
one,13
poem,13
not,12
for,12
time,12
who,12
they,11
their,11
or,11
more,11
have,11
an,11
so,11
at,10
us,10
contemporary,10
them,10
can,10
me,9
my,9
up,9
what,8
if,7
about,7
was,7
most,7
t,7
could,7
its,7
which,7
good,7
would,7
poet,7
than,7
make,6
had,6
book,6
reading,6
has,6
own,6
never,6
even,6
world,6
am,6
does,5
no,5
his,5
just,5
out,5
readers,5
some,5
accessible,5
wish,5
pages,5
sylvia,4
plath,4
life,4
criticism,4
god,4
into,4
culture,4
from,4
people,4
why,4
over,4
many,4
wordsworth,4
room,4
very,4
there,4
do,4
robert,4
something,4
making,4
perhaps,4
motion,4
work,4
new,4
say,4
come,4
camille,4
critics,3
now,3
he,3
whose,3
society,3
been,3
you,3
much,3
feel,3
hope,3
classicist,3
thought,3
shelley,3
impact,3
too,3
show,3
way,3
love,3
every,3
also,3
technique,3
important,3
believe,3
best,3
frost,3
break,3
end,3
camera,3
mcdowell,3
man,3
better,3
mind,3
may,3
let,3
power,3
form,3
less,3
wants,3
right,3
well,3
example,3
use,3
bloom,3
hudson,3
think,3
were,3
personal,3
review,3
years,3
course,3
sentence,3
few,3
always,3
because,3
describes,3
baseball,3
sedaris,2
enough,2
things,2
alive,2
rebel,2
commentator,2
bold,2
will,2
commentary,2
generous,2
wonder,2
lines,2
order,2
female,2
funny,2
independence,2
introduction,2
told,2
american,2
discover,2
memorable,2
analysis,2
donne,2
dead,2
wide,2
fair,2
get,2
face,2
read,2
personally,2
school,2
presents,2
burn,2
any,2
literate,2
feels,2
days,2
entertaining,2
weak,2
changing,2
cubicle,2
age,2
cheerful,2
experience,2
being,2
williams,2
first,2
only,2
readings,2
picture,2
writing,2
reach,2
text,2
yes,2
inventive,2
m,2
know,2
might,2
dare,2
shares,2
down,2
vision,2
diverse,2
tells,2
john,2
themselves,2
composition,2
written,2
historical,2
away,2
great,2
beginning,2
blow,2
where,2
lead,2
milton,2
see,2
want,2
takes,2
house,2
woman,2
resembles,2
taught,2
find,2
another,2
really,2
shakespeare,2
thousands,2
don,2
hundreds,2
literature,2
art,2
heart,2
clear,2
reader,2
four,2
point,2
knowledge,2
along,2
audience,2
harold,2
meet,2
relevance,2
statistics,2
kessler,2
write,2
relationships,2
severe,2
blank,2
havrilesky,2
someone,2
ago,2
him,2
high,2
learning,2
television,2
off,2
after,2
prose,2
speak,2
small,2
mitchell,2
state,2
potential,2
sonnet,2
wishing,2
telling,2
d,2
when,2
woodstock,2
student,2
pays,2
re,2
focus,2
these,2
general,2
prizes,2
attention,2
isn,2
cites,2
gifted,2
badminton,2
addiction,1
teeming,1
frequent,1
european,1
intimately,1
eternal,1
syncopated,1
talks,1
take,1
hamlet,1
opposed,1
press,1
