WORDCOUNTS,WEIGHT
the,8
in,5
of,5
is,4
i,3
and,3
my,2
may,2
court,2
me,2
not,2
time,2
justice,2
face,1
case,1
this,1
john,1
courts,1
on,1
will,1
turnkey,1
free,1
reversed,1
even,1
for,1
s,1
from,1
hollander,1
sequestered,1
but,1
verdict,1
wearily,1
law,1
heart,1
come,1
equity,1
draw,1
set,1
special,1
lawyers,1
blank,1
halting,1
future,1
fate,1
sentence,1
part,1
crime,1
a,1
read,1
have,1
ever,1
or,1
monotone,1
first,1
though,1
silent,1
sole,1
imprisoned,1
emerge,1
deliberate,1
waiting,1
drone,1
loins,1
juror,1
which,1
virtuous,1
guarded,1
present,1
love,1
act,1
dark,1
shall,1
has,1
life,1
sessions,1
where,1
hear,1
