WORDCOUNTS,WEIGHT
i,8
is,8
love,8
the,4
where,4
me,4
now,4
your,4
what,3
in,3
to,3
as,3
you,3
mean,3
with,3
we,3
weather,3
her,3
legs,2
bracelets,2
longer,2
for,2
s,2
it,2
not,2
arms,2
voice,2
turns,2
turn,2
am,2
no,2
gathers,2
each,2
by,2
if,2
desire,2
long,2
face,1
are,1
this,1
skin,1
disorder,1
sorrow,1
a,1
day,1
here,1
obvious,1
hold,1
life,1
hall,1
code,1
care,1
baker,1
like,1
wrists,1
surrender,1
see,1
ourselves,1
poem,1
hands,1
feel,1
simple,1
once,1
alone,1
whatever,1
our,1
november,1
she,1
beyond,1
mountains,1
flat,1
neck,1
james,1
night,1
will,1
gather,1
particular,1
vanish,1
hear,1
