WORDCOUNTS,WEIGHT
i,74
the,56
to,33
and,32
a,27
her,25
you,25
my,24
she,18
me,16
t,16
as,12
that,12
in,12
on,12
up,12
it,11
of,11
like,11
was,10
out,10
at,9
love,9
man,9
this,9
girl,8
no,8
all,8
for,8
woman,8
don,8
wuz,7
their,7
one,7
over,7
just,7
some,7
he,6
with,6
they,6
toward,6
pretty,6
time,6
so,6
his,5
inside,5
bench,5
from,5
but,5
here,5
death,5
had,5
day,5
come,5
old,5
never,5
eyes,5
we,5
about,4
maam,4
huh,4
by,4
ll,4
words,4
s,4
hands,4
has,4
boys,4
hee,4
say,4
keep,4
black,4
looked,4
moved,4
go,3
across,3
heard,3
is,3
then,3
shook,3
ve,3
pitiful,3
ever,3
m,3
give,3
again,3
did,3
children,3
hear,3
know,3
there,3
do,3
didn,3
what,3
them,3
see,3
your,3
uneven,3
bikes,3
little,3
off,3
back,3
body,3
guess,3
now,2
second,2
sons,2
today,2
sittin,2
been,2
husband,2
how,2
watch,2
myself,2
mean,2
began,2
mrs,2
get,2
smiled,2
park,2
under,2
fast,2
rode,2
any,2
too,2
touching,2
first,2
screams,2
street,2
book,2
ears,2
are,2
breathing,2
other,2
loved,2
gone,2
could,2
down,2
walked,2
listened,2
cried,2
pulse,2
men,2
turned,2
everyday,2
noise,2
william,2
though,2
ruins,2
meet,2
sound,2
want,2
stirred,2
til,2
distance,2
prayer,2
while,2
bones,2
voice,2
felt,2
who,2
cuz,2
looking,2
sitting,2
finish,2
place,2
writing,2
think,2
cry,2
years,2
leaned,2
lady,2
good,2
running,2
need,2
summer,2
him,2
after,2
ain,2
night,2
life,2
hisself,2
johnson,2
be,2
always,2
those,2
than,2
mens,2
thought,2
close,2
glad,2
splintering,2
visit,2
fo,1
may,1
have,1
given,1
carried,1
civilization,1
ruminating,1
where,1
possessed,1
honey,1
crooned,1
child,1
metal,1
wandered,1
cow,1
window,1
edge,1
curves,1
way,1
dooooo,1
continued,1
buckling,1
five,1
stale,1
short,1
hide,1
feeling,1
slaughter,1
winds,1
wings,1
return,1
wait,1
afterwards,1
emergencies,1
migrating,1
hugged,1
breast,1
slow,1
red,1
song,1
breath,1
knew,1
kept,1
seen,1
july,1
still,1
echoing,1
says,1
returned,1
lasted,1
mouth,1
talk,1
stripped,1
relaxed,1
closet,1
butterflies,1
fallin,1
ass,1
shoulders,1
pages,1
white,1
stuttered,1
ma,1
once,1
rosalie,1
space,1
not,1
nodded,1
yet,1
hug,1
fields,1
rounded,1
corer,1
face,1
sonnets,1
accident,1
gathered,1
confessionals,1
bad,1
rain,1
nough,1
chewin,1
wanted,1
whose,1
god,1
tents,1
or,1
sky,1
ancient,1
into,1
beaded,1
magine,1
spoze,1
yellow,1
wouldn,1
flies,1
thinking,1
givin,1
threatening,1
same,1
morning,1
skin,1
comes,1
house,1
nice,1
bicycling,1
changing,1
silk,1
already,1
women,1
round,1
said,1
shorter,1
sit,1
only,1
watching,1
pick,1
sonia,1
pleasurin,1
please,1
long,1
every,1
callin,1
painted,1
more,1
name,1
inching,1
ride,1
helped,1
buddah,1
crocheted,1
mon,1
hum,1
squeeze,1
sure,1
many,1
diamonds,1
anticlimactic,1
juice,1
spittin,1
paper,1
tongue,1
laughter,1
spunk,1
came,1
longer,1
reach,1
scoop,1
walk,1
breakfast,1
head,1
carrying,1
moon,1
great,1
called,1
strength,1
joy,1
mornin,1
stood,1
doors,1
lived,1
rustling,1
christen,1
job,1
legs,1
far,1
end,1
porcelain,1
humming,1
take,1
jumped,1
draping,1
spinning,1
rhythms,1
late,1
hint,1
behind,1
hand,1
insistent,1
raised,1
present,1
crashing,1
trying,1
let,1
heaven,1
couldn,1
screamed,1
waitin,1
impropriety,1
sentence,1
confrontation,1
cut,1
scooped,1
woke,1
cathedrals,1
salute,1
eye,1
hell,1
hoped,1
stretched,1
wants,1
memory,1
right,1
gotta,1
beginnin,1
hello,1
almost,1
opened,1
determined,1
baring,1
used,1
minute,1
work,1
hung,1
these,1
facial,1
bodies,1
waist,1
blouse,1
trees,1
gots,1
pain,1
brought,1
yo,1
met,1
very,1
womens,1
passes,1
beer,1
became,1
crying,1
mornings,1
die,1
demanded,1
tried,1
got,1
crease,1
talkin,1
squinted,1
demanding,1
split,1
sanchez,1
much,1
monday,1
wherever,1
bed,1
pleasure,1
coming,1
ok,1
story,1
pounding,1
revivals,1
our,1
unwell,1
which,1
were,1
saw,1
review,1
fold,1
anticipating,1
wheels,1
youth,1
quicksand,1
sailed,1
open,1
past,1
finding,1
against,1
rap,1
write,1
recognize,1
corner,1
pierced,1
gateway,1
nother,1
sat,1
instead,1
hard,1
would,1
manners,1
cud,1
scarecrow,1
talked,1
high,1
writer,1
next,1
playing,1
clothes,1
spilling,1
rushed,1
whhhaat,1
around,1
spent,1
calling,1
privates,1
uneventful,1
wasn,1
coughing,1
knives,1
ear,1
routine,1
disturbing,1
keloids,1
presence,1
young,1
snatched,1
c,1
spoons,1
closeness,1
can,1
sits,1
died,1
barely,1
when,1
probably,1
mutilated,1
dragon,1
looks,1
even,1
tremblin,1
journal,1
startled,1
world,1
ground,1
throat,1
city,1
among,1
seek,1
roots,1
sun,1
cradles,1
tired,1
gold,1
hardly,1
asked,1
couplets,1
linen,1
waiting,1
race,1
neutral,1
