WORDCOUNTS,WEIGHT
the,99
i,77
to,68
a,65
was,65
in,46
my,44
of,43
and,41
not,34
he,31
that,31
with,21
it,20
school,20
me,18
his,18
is,17
as,16
him,15
from,14
for,14
did,13
s,12
be,12
mother,11
but,11
this,11
dram,8
pineal,8
being,8
man,8
what,8
dr,8
when,8
she,7
boy,7
or,7
duggan,7
by,7
out,7
were,7
have,7
brain,7
would,7
on,7
at,6
read,6
thought,6
something,6
all,6
had,6
father,6
our,6
little,6
no,5
parents,5
they,5
must,5
time,5
do,5
because,5
darcy,5
we,5
there,5
love,5
one,5
up,5
asked,5
o,4
if,4
happy,4
into,4
over,4
been,4
beaten,4
books,4
has,4
made,4
think,4
national,4
like,4
you,4
around,4
family,4
gland,4
off,3
recall,3
myself,3
ex,3
diagnosis,3
life,3
class,3
about,3
shy,3
nuns,3
home,3
before,3
friend,3
only,3
else,3
t,3
ev,3
wrong,3
other,3
could,3
right,3
children,3
brothers,3
called,3
behind,3
see,3
who,3
say,3
gate,3
nothing,3
away,3
however,3
run,3
doctor,3
brother,3
summer,3
body,3
much,3
so,3
am,3
will,2
defective,2
ery,2
go,2
ending,2
now,2
laughed,2
child,2
without,2
toughen,2
sometimes,2
relieved,2
short,2
held,2
stood,2
how,2
aches,2
knew,2
soul,2
still,2
village,2
grew,2
told,2
their,2
tend,2
ing,2
mean,2
door,2
doubts,2
liked,2
light,2
just,2
n,2
house,2
too,2
most,2
two,2
said,2
fact,2
retired,2
fire,2
also,2
give,2
taken,2
cut,2
ended,2
came,2
head,2
down,2
smell,2
steaming,2
town,2
room,2
stupid,2
hand,2
believed,2
saying,2
mr,2
wheelchair,2
sorry,2
ignorance,2
going,2
boys,2
voice,2
football,2
watched,2
infant,2
remember,2
mental,2
through,2
wonder,2
got,2
year,2
cane,2
controlled,2
retard,2
writing,2
story,2
which,2
years,2
professor,2
tional,2
doctors,2
does,2
de,2
aware,2
ireland,2
running,2
allowed,2
pay,2
expected,2
laugh,2
turn,2
old,2
headaches,2
state,2
back,2
eyes,2
even,2
saw,2
than,2
attention,2
classmates,1
final,1
may,1
puny,1
enough,1
newgrove,1
willowy,1
calm,1
schools,1
twelve,1
quietness,1
panicked,1
christian,1
assigned,1
fa,1
fortunate,1
backward,1
mulling,1
resides,1
attempts,1
