WORDCOUNTS,WEIGHT
the,20
of,9
her,8
in,6
to,5
she,4
lights,4
a,4
and,3
on,3
marfa,3
is,3
night,3
light,3
words,2
this,2
his,2
love,2
across,2
flare,2
sky,2
one,2
he,2
suddenly,2
texas,2
into,2
silence,1
will,1
touch,1
ghosts,1
horizon,1
phenom,1
plowing,1
own,1
women,1
four,1
naomi,1
sylvia,1
town,1
understands,1
pressed,1
de,1
enigmas,1
deep,1
earth,1
mesa,1
stars,1
native,1
hears,1
cries,1
that,1
imagines,1
five,1
evening,1
land,1
draws,1
sowing,1
field,1
mesmerized,1
summer,1
wailing,1
high,1
poet,1
enon,1
beggar,1
unexplainably,1
sings,1
strings,1
alba,1
view,1
offer,1
darkness,1
black,1
heart,1
mountains,1
bloom,1
each,1
unimpressed,1
around,1
burning,1
dirt,1
echoes,1
small,1
by,1
speaks,1
they,1
teyali,1
outskirts,1
shapes,1
move,1
rites,1
roads,1
other,1
flame,1
bridge,1
between,1
life,1
desert,1
witness,1
west,1
train,1
through,1
moon,1
poem,1
hands,1
tongues,1
nobody,1
picking,1
can,1
vanish,1
with,1
out,1
blossoming,1
beacon,1
soul,1
gaspar,1
groans,1
eyes,1
gathered,1
god,1
man,1
fall,1
people,1
keir,1
patterns,1
uprooting,1
dispossessed,1
digging,1
then,1
delight,1
cordoba,1
alicia,1
