WORDCOUNTS,WEIGHT
the,30
in,10
of,10
and,9
i,8
love,6
fall,6
my,5
with,5
that,4
at,3
by,3
down,3
we,3
a,3
it,2
going,2
off,2
all,2
on,2
s,2
is,2
up,2
little,2
where,1
mess,1
clinging,1
spring,1
blanket,1
will,1
decaying,1
to,1
go,1
but,1
icy,1
horizon,1
led,1
underground,1
against,1
issue,1
stems,1
nibbled,1
being,1
road,1
bog,1
safe,1
cast,1
deep,1
way,1
car,1
asleep,1
every,1
blasts,1
king,1
more,1
smirk,1
sadness,1
so,1
cold,1
brussels,1
edges,1
or,1
dumb,1
ngra,1
death,1
snowy,1
thing,1
feathers,1
poetic,1
crib,1
sprouts,1
suspicion,1
mice,1
still,1
clay,1
oozing,1
wood,1
shoulders,1
heat,1
throw,1
are,1
trench,1
for,1
rotten,1
doom,1
broad,1
eyes,1
tear,1
rusted,1
leaves,1
milling,1
headed,1
as,1
fungi,1
delicate,1
much,1
once,1
hills,1
frost,1
brackets,1
not,1
seeds,1
eiderdown,1
unhealthily,1
dashboard,1
be,1
withered,1
birds,1
potatoes,1
soggy,1
damp,1
otherworld,1
when,1
get,1
blackened,1
artichoke,1
shrug,1
bundled,1
gloom,1
win,1
corn,1
mud,1
victorious,1
marching,1
dishevelledly,1
roots,1
sun,1
titim,1
raindrops,1
arrogance,1
falling,1
living,1
bitter,1
february,1
think,1
seems,1
mind,1
behind,1
numbed,1
shellfish,1
light,1
astray,1
before,1
away,1
let,1
