WORDCOUNTS,WEIGHT
the,243
of,143
and,132
in,80
s,79
a,66
browning,59
to,58
shelley,41
that,40
is,27
he,25
love,24
on,22
for,22
not,21
as,21
from,20
ruins,19
was,18
but,17
city,17
among,17
his,16
poem,16
mab,15
queen,15
are,14
by,14
its,13
it,12
roland,12
all,11
i,11
past,11
present,11
this,11
an,11
ii,10
lines,10
childe,10
which,10
influence,10
with,9
p,9
images,9
they,8
their,8
ancient,8
stanza,8
man,8
men,8
such,8
be,8
them,7
sections,7
had,7
two,7
each,7
new,7
robert,7
both,7
since,7
essay,7
now,6
she,6
does,6
tower,6
or,6
palace,6
also,6
iii,6
scenes,6
there,6
glory,6
stanzas,6
see,6
however,6
used,6
women,6
have,6
few,6
will,5
where,5
once,5
thousand,5
ed,5
first,5
only,5
sources,5
parr,5
nature,5
war,5
has,5
made,5
peace,5
roses,5
eyes,5
six,5
philip,5
details,5
raisor,5
gold,5
at,4
york,4
behold,4
one,4
life,4
blood,4
itself,4
same,4
most,4
ianthe,4
many,4
my,4
time,4
composition,4
works,4
mind,4
devane,4
ruined,4
form,4
scene,4
failure,4
shame,4
palmyra,4
earth,4
composite,4
like,4
grass,4
contrast,4
vi,4
when,4
probably,4
than,4
o,3
whose,3
various,3
been,3
wrote,3
site,3
landscape,3
who,3
phrases,3
says,3
similar,3
soul,3
country,3
metropolis,3
prince,3
into,3
these,3
show,3
long,3
more,3
name,3
victorian,3
yon,3
stately,3
seems,3
sheep,3
words,3
came,3
did,3
best,3
glories,3
salem,3
harriet,3
john,3
while,3
golden,3
pattern,3
poetry,3
handbook,3
do,3
noise,3
william,3
what,3
youthful,3
conclusion,3
perhaps,3
ruin,3
vii,3
wide,3
her,3
oh,3
future,3
upon,3
poems,3
r,3
athens,3
colonnades,3
against,3
freedom,3
palaces,3
sequence,3
grandeur,3
central,3
daring,3
dating,3
youth,3
reveals,3
own,3
although,3
so,3
changes,3
old,3
folly,3
comparison,3
structure,3
whole,3
looks,3
sin,3
those,3
evidence,3
may,2
