WORDCOUNTS,WEIGHT
the,351
of,258
and,200
her,194
to,193
in,145
s,123
a,115
she,76
is,71
for,66
dessa,65
that,63
sethe,61
by,59
as,58
with,43
slave,41
it,39
from,39
jacobs,39
community,37
on,33
at,31
their,31
brent,30
i,29
women,28
literacy,27
not,27
slavery,26
one,25
morrison,25
but,23
williams,23
herself,22
love,21
black,21
who,21
like,20
text,20
are,19
life,19
they,18
only,18
other,18
narrator,17
white,17
when,17
his,16
was,16
or,16
which,16
an,15
had,15
its,15
me,15
narrative,14
has,14
story,14
rose,14
d,14
schoolteacher,13
up,13
more,13
own,13
antebellum,12
my,12
though,12
so,12
through,12
have,12
be,12
all,11
no,11
k,11
out,11
away,11
he,11
narratives,11
paul,11
woman,11
incidents,11
moody,11
readers,11
over,11
what,11
between,11
first,10
joycelyn,10
than,10
romantic,10
two,10
men,10
novel,10
them,10
writes,10
freedom,10
both,10
daughter,10
modern,9
sexual,9
veil,9
however,9
this,9
girl,9
also,9
children,9
beloved,9
would,9
been,9
past,9
texts,9
does,8
american,8
self,8
even,8
nehemiah,8
family,8
contemporary,8
do,8
tell,8
made,8
three,8
can,8
each,8
seems,7
there,7
york,7
how,7
because,7
experiences,7
then,7
power,7
communal,7
new,7
years,7
upon,7
slaves,7
moral,7
after,7
written,7
course,7
much,7
if,6
names,6
character,6
within,6
lover,6
such,6
against,6
ability,6
master,6
lives,6
escape,6
section,6
most,6
collective,6
discourse,6
will,6
these,6
hand,6
time,6
free,6
autobiography,6
were,6
andrews,6
language,6
rhetorical,6
blacks,6
ripping,6
did,6
characters,6
later,5
right,5
throughout,5
site,5
without,5
t,5
literary,5
cannot,5
well,5
abuse,5
personal,5
initially,5
about,5
same,5
ed,5
others,5
death,5
man,5
where,5
flint,5
suggs,5
often,5
become,5
linda,5
mother,5
eventually,5
age,5
come,5
you,5
true,4
into,4
before,4
feels,4
being,4
book,4
sherley,4
conjugal,4
those,4
less,4
some,4
whites,4
marginalized,4
sweet,4
thus,4
chapters,4
kind,4
response,4
knew,4
parents,4
pages,4
feel,4
consciousness,4
days,4
important,4
friends,4
coffle,4
whom,4
could,4
example,4
knowledge,4
sutton,4
describes,4
indeed,4
home,4
harker,4
name,4
addition,4
anne,4
never,4
perhaps,4
day,4
another,4
evolving,4
filth,4
sands,4
faith,4
eyes,4
we,4
achieve,4
violation,4
assert,4
know,4
best,4
knows,4
while,4
voice,4
must,4
ohio,4
childhood,4
little,4
kaine,4
autobiographers,3
child,3
common,3
told,3
forgiveness,3
live,3
ways,3
history,3
themes,3
experience,3
postbellum,3
davis,3
attempts,3
dreams,3
last,3
depends,3
saying,3
account,3
point,3
central,3
illustrates,3
neighbors,3
thing,3
document,3
young,3
details,3
apparently,3
jail,3
glen,3
americans,3
whose,3
essential,3
rather,3
illiterate,3
support,3
means,3
jemina,3
bloodkin,3
whereas,3
mckay,3
pure,3
furthermore,3
suffered,3
having,3
work,3
reader,3
part,3
early,3
year,3
novels,3
good,3
sense,3
cincinnati,3
womanhood,3
second,3
revolt,3
reconstruction,3
makes,3
us,3
again,3
stories,3
head,3
toni,3
present,3
process,3
cult,3
orality,3
significant,3
nothing,3
authors,3
supportive,3
individual,3
times,3
him,3
inscribed,3
especially,3
throat,3
relationship,3
lines,3
recognizes,3
primarily,3
becomes,3
why,3
face,3
flashbacks,3
any,3
loving,3
seem,3
asserting,3
recollections,3
generally,3
named,3
write,3
instead,3
although,3
need,3
speak,3
create,3
among,3
ends,3
horror,2
bernard,2
go,2
now,2
done,2
page,2
always,2
develops,2
responds,2
either,2
resisting,2
e,2
likewise,2
heal,2
center,2
complex,2
integrity,2
veit,2
carpenter,2
repel,2
sets,2
tense,2
empower,2
former,2
presents,2
title,2
romance,2
forgive,2
way,2
human,2
restoration,2
enables,2
asserts,2
words,2
definition,2
wholeness,2
includes,2
differences,2
rich,2
aesthetic,2
verbal,2
complicity,2
harriet,2
plead,2
help,2
behind,2
racial,2
dr,2
linear,2
america,2
felt,2
cooperation,2
recollecting,2
owners,2
relate,2
run,2
author,2
restore,2
century,2
keep,2
freed,2
back,2
marriage,2
recalls,2
coincidentally,2
sin,2
look,2
think,2
kentucky,2
adult,2
word,2
may,2
permits,2
racism,2
hopes,2
act,2
destroy,2
killing,2
realizes,2
talk,2
narratee,2
direct,2
beaten,2
form,2
lay,2
moreover,2
moves,2
eighteen,2
marks,2
teaches,2
ignorance,2
frequently,2
too,2
four,2
fagan,2
cost,2
bestial,2
instance,2
escapes,2
negroes,2
admiration,2
thinks,2
uses,2
based,2
hands,2
strength,2
p,2
adolescence,2
record,2
taught,2
public,2
memory,2
distinguishes,2
literature,2
abolitionist,2
significantly,2
psychological,2
explains,2
during,2
people,2
girlhood,2
confession,2
healing,2
manipulation,2
depicting,2
nephews,2
least,2
things,2
box,2
order,2
interrupts,2
pregnant,2
brought,2
